"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"10635","Vangl2",15.6725350747679,-1.24494077978443,0.781978783399182,-1.59203907601278,0.111375924745788,0.275410548272109
"10636","Chsy1",925.363430454869,0.816973486483239,0.247302468249263,3.30353955731566,0.000954724988331622,0.0160354742080843
"10637","Sema5b",6.01452711154081,-0.0140376140867208,1.14852017584212,-0.0122223487074819,0.990248219466425,NA
"10638","Arl13b",181.046877971819,-0.248392812534061,0.19271566722171,-1.28890824557765,0.1974299871198,0.392199774121817
"10639","Reps1",830.472319099248,0.360199498751622,0.189122650737268,1.90458148374843,0.0568344953905568,0.179468696008965
"10640","Spop",1863.91457762131,-0.157820212733894,0.164222187995927,-0.96101638067207,0.336543931609308,0.542989395719839
"10641","Muc20",10.6351235079492,-0.621459653810876,1.16494822894371,-0.533465469426372,0.593711408011486,NA
"10642","Ctnnd2",25.3811133236411,-0.155989234910918,0.562566929038835,-0.277281203104901,0.781564191668323,0.881603115291708
"10643","Irak1bp1",18.7167238957989,-1.34147804353851,0.497419257170314,-2.69687597374059,0.00699933342075148,0.0493720478821963
"10644","Bcl2l12",445.008503637534,-0.434369651078607,0.206109757687744,-2.10746767135924,0.0350770611275738,0.132464775666954
"10645","Hnrnpul1",1706.172585333,0.126403100537422,0.158790464943361,0.796037095694056,0.426010474390123,0.62437518397038
"10646","Vasp",2340.75272424256,-0.0575784275057171,0.157567748306897,-0.365420132764547,0.714797815050693,0.843078536519262
"10647","Lgals7",195.027783612983,-2.12509053621194,0.61030722862864,-3.48200125531368,0.000497681359125968,0.0111952652125037
"10648","Zmat3",171.981593498063,-0.0353131407718032,0.200297465906833,-0.176303482482544,0.860055526263273,0.928478704881487
"10649","Unc5b",68.1788207035388,0.59004287913587,0.37876797779217,1.55779504533413,0.119281840910526,0.286977080461889
"10650","Inpp5f",852.995050196446,0.875030534302161,0.229299114941325,3.81610951497162,0.000135572350809251,0.00528247981188901
"10651","Ubash3a",1040.61558247236,0.116496656141889,0.353360358459386,0.329682301234362,0.741640028315958,0.858401518027488
"10652","Ccnk",257.790841729084,0.43127843627236,0.187644672310206,2.29837826442196,0.0215402694980269,0.0971887404059908
"10653","Dusp23",8.55156025106948,-0.995108030987087,0.508411616545604,-1.95728814724639,0.0503136002475438,NA
"10654","Cox6a1",9687.61792767934,-0.310284244631043,0.229113411354202,-1.35428233029691,0.175646321225091,0.365776171896497
"10655","Tnfrsf11b",9.63374159644965,-1.22989461733812,1.08559349736842,-1.13292371437329,0.257246290327306,NA
"10656","Stx2",83.4792912038654,-0.895214198792923,0.322452906230787,-2.77626339069867,0.0054987642131426,0.0424361488795115
"10657","Gnrh1",14.9553909162387,0.10660913931978,0.625450662474093,0.170451717003651,0.864654902871581,0.931600334814235
"10658","Pik3r1",693.785236558998,0.585127128078535,0.238801493758319,2.45026577878411,0.0142750802071931,0.0760826209381911
"10659","Cyp1b1",5.04192167196176,3.36629318680644,1.20189476181573,2.80082191365981,0.00509726398749754,NA
"10660","Stxbp1",306.232518473281,-0.408272624866512,0.160125168957282,-2.54970925261245,0.0107812789537566,0.0634774707962682
"10661","Nfya",149.24340647777,0.183306931046806,0.214066522793822,0.856308257145647,0.39182729517724,0.596211407305953
"10662","Mgp",240.665414566894,-0.47817205698313,0.706859777952425,-0.676473710766597,0.498739931721214,0.685210005676671
"10663","Tp53",2327.91769547258,0.0935772430011932,0.129738772108991,0.721274307441269,0.470740761289775,0.662339657682672
"10664","Ssb",1766.20476567351,0.251847844950123,0.108443637259678,2.3223847089069,0.0202122299722381,0.0933054658160064
"10665","Ptdss2",361.012341961899,-0.231825006822889,0.151698042212006,-1.52820038704851,0.126462792741207,0.296967083255827
"10666","Swap70",1146.38230234401,0.481073763823479,0.369192226411212,1.30304413096621,0.192559695617059,0.386419746982577
"10667","Fbxl4",138.979200030862,-0.16242315921915,0.262729293498609,-0.618214882155919,0.536433701253425,0.714603335377775
"10668","Lad1",132.991622972282,-0.977293003166236,0.453436719438669,-2.15530185640032,0.0311382206306512,0.123264871944995
"10669","Duoxa2",17.4532070708482,0.97636237641641,0.709747220047329,1.37564804600616,0.168930624042903,0.356486094450304
"10670","Stard5",112.091170633456,-0.858258648106833,0.307110470513018,-2.79462516101499,0.00519599229828051,0.0409597369756072
"10671","Lrrc75b",10.9886532012214,-0.670098375534375,0.45704397766534,-1.46615732463505,0.142605431669874,NA
"10672","LOC497940",23.4958898417379,-0.983586276542757,0.343971109217777,-2.85950258665481,0.00424305957873827,0.036623243674078
"10673","Aimp2",675.771045824682,0.0548968713617786,0.173326383932757,0.31672541777065,0.751451960395315,0.86407471415608
"10674","Eif4e2",1501.00461006505,-0.0308379060763716,0.121287606220932,-0.254254387873719,0.799299035291918,0.893527650407652
"10675","Oard1",215.821612505059,-0.0930622408376641,0.196648542612649,-0.473241446904464,0.636040930949672,0.788652105834576
"10676","Unc5cl",12.3326934072217,-0.322478217160112,0.639334786982561,-0.504396481665104,0.613982789952757,NA
"10677","Mocs1",172.21401058812,-0.166606141053047,0.193932921050454,-0.859091587702646,0.390289988097442,0.594844593369987
"10678","Cggbp1",1798.45941234304,0.0812837486009961,0.137452319554632,0.591359599200426,0.554279504084378,0.727175251269909
"10679","Rsph9",6.06067251232197,-0.516611986210505,0.830455111151587,-0.6220829750739,0.533887309097838,NA
"10680","Acoxl",14.5671256906475,-0.139862008257142,0.41057151962558,-0.340651997451478,0.733365579841409,0.854370455468787
"10681","Myom1",11.4297028262904,-0.0290593635681229,1.05834872610499,-0.0274572670154471,0.978095022966994,NA
"10682","Ifit2",220.149697937316,-0.37933405677599,0.389190084229296,-0.974675543255877,0.329721228112953,0.53690784385788
"10683","MGC116121",145.566179110453,-0.0231212448139011,0.209004707008389,-0.110625474157254,0.911913346013468,0.957184395324892
"10684","Apol9a",24.3169922768981,-0.371763759628787,0.491959743216895,-0.755679229356951,0.449841540245121,0.644487354441795
"10685","Ago4",92.3905042555153,0.168881718720502,0.337332688256963,0.500638463450231,0.616625587545586,0.773974362646381
"10686","Stx19",5.14556678261996,-0.0640966828055598,0.589401693002335,-0.108748725303213,0.913401793794571,NA
"10687","Copz2",70.4357755602362,-2.92931800100484,0.59220261950914,-4.94647930371005,7.55677578649515e-07,0.000392592494431724
"10688","Mvk",294.424148127288,-0.210569876987942,0.154201316125507,-1.36555174935443,0.17207969988857,0.360828277106342
"10689","Rab11a",1770.99811578391,-0.531639579564149,0.186877961937253,-2.84484898086942,0.00444324836326798,0.0377243888274348
"10690","Wdr3",382.994539434492,0.250089891890248,0.175345346723832,1.42627048030044,0.153790282111538,0.337528058305549
"10691","Rfx5",678.123527950232,0.263341023978309,0.213520191972192,1.23333077563271,0.217452380286802,0.417383087425935
"10692","Foxp4",99.5552880716505,0.535370716236184,0.257041782213457,2.0828159205323,0.0372680058370106,0.137797745753509
"10693","Rnase1",114.159890344134,-0.92451764571877,1.31685071776758,-0.702067161633992,0.482637280229079,0.672744694940494
"10694","Rnaseh2a",1119.76906757267,-0.214476178035781,0.144977098323153,-1.47937971249579,0.139038859165986,0.315694210740897
"10695","Nptx2",22.295099945467,0.814652102244956,0.529341566133583,1.53899137034588,0.123806403021644,0.293445113396944
"10696","Rexo2",1496.09617267153,-0.72201420550948,0.220895076017929,-3.26858442716432,0.00108086925362803,0.0172761946088474
"10697","Setmar",28.7604261044757,-0.0110056641064504,0.521682068757029,-0.0210964968235783,0.983168679404068,0.991804927628144
"10698","Surf4",520.601327482792,0.0846940907516768,0.162582563153284,0.520929730157021,0.602415723807668,0.763453894952588
"10699","Crtc2",1790.0433956829,0.333273225797246,0.132732046519485,2.51087235175209,0.0120433236619301,0.0684693387971115
"10700","Anxa11",3781.8593346757,0.0435568635617176,0.144324002635649,0.301799165532281,0.762805167036859,0.870225557400916
"10701","Lpgat1",410.614265312263,-0.540981760437164,0.271803377660131,-1.99034230219766,0.046553241082332,0.158371019709461
"10702","Hmg1l1",11.7530152617713,0.209303446949763,0.34363225192339,0.609091392842908,0.54246386237023,NA
"10703","Adck1",89.5534083425756,0.013743812510221,0.242757501917712,0.0566153976773075,0.954851568645952,0.978285095619577
"10704","Fech",231.702067963285,-0.439032537329321,0.202211073210889,-2.17115972116644,0.0299191009131964,0.120477242994447
"10705","Glb1",1286.65348081619,-0.0839989333545414,0.15264929331801,-0.550273974603661,0.582131471922963,0.748921542993158
"10706","Vipas39",469.23118441604,0.28366675814921,0.132557367524333,2.13995467356531,0.0323584299827004,0.125919750835536
"10707","Elk4",1526.35453495906,0.495873483814701,0.192673795010447,2.57364258480409,0.0100634171663251,0.0611372459920633
"10708","Fam210b",350.948668731295,-0.0969856315891804,0.264555644810379,-0.36659823175837,0.713918727379237,0.842625886695868
"10709","Cd83",12991.0484491856,-0.63594173862112,0.353465603308649,-1.79916159498499,0.0719931225704884,0.209819064769861
"10710","Hapln4",2.98742397669976,1.33305881038287,1.1289739516564,1.1807702103552,0.237694021235906,NA
"10711","Ythdf3",956.161528087389,0.757032364692178,0.188737142563219,4.0110407226209,6.04516811635073e-05,0.003491083396112
"10712","Fbxl7",4.06626094921504,-2.60652595549702,1.26968289688664,-2.05289522438116,0.0400827402950374,NA
"10713","Ttc9",20.3955125828659,-0.936007681816121,0.691799669536227,-1.35300394468764,0.1760543701782,0.366206516424054
"10714","Efcc1",37.8279697641393,-0.494240187333998,0.672467603135552,-0.734965052635215,0.462360778045556,0.65493424861921
"10715","Ube3a",820.941781114502,-0.122804690022467,0.141174694554721,-0.869877497591229,0.384367353976748,0.588719336218772
"10716","Ywhaz",16283.0744478506,0.125235941177762,0.12784909544943,0.97956063543131,0.327303044037368,0.534937200775185
"10717","Vcam1",53.5525152170936,-0.42523373094625,0.654559141779713,-0.649649059655726,0.515918935526273,0.697922600459963
"10718","Pck1",3.26246198558947,-1.31512687562292,1.37898844696683,-0.953689553031154,0.340240809832826,NA
"10719","Mpped2",57.4743197410853,0.0294217924765429,0.521060927587162,0.0564651673515114,0.95497124366164,0.978285095619577
"10720","Spata1",28.7809419002976,0.187153479528539,0.301227040238662,0.621303716227657,0.534399809038204,0.713485885473087
"10721","Larp7",594.022665411686,0.0647903549942762,0.164345213097746,0.394233295713588,0.693408805671056,0.829957918929391
"10722","Taf5l",234.506991562205,0.361261523765871,0.207014255414189,1.74510457283759,0.0809666677413103,0.226615275797254
"10723","Tgs1",292.240767673781,0.34818587740297,0.192632890108956,1.80751001143175,0.0706827951419819,0.2075771991922
"10724","Rad1",260.055934943026,-0.307814302100349,0.189495818260195,-1.62438572484851,0.104293511791356,0.264000513606426
"10725","Cpne3",424.426495659428,-0.215559722652764,0.164039657178183,-1.31407079459218,0.188822381342445,0.382269842354068
"10726","Tppp",11.6838055925279,0.250005870676646,0.756165587914206,0.330623179198432,0.740929135517835,NA
"10727","Slc36a4",241.234019448064,0.608557982817534,0.34622615797314,1.7576892121038,0.0788004044090556,0.222240960315711
"10728","Gan",16.070312532139,0.182649828863466,0.549317207406903,0.3325033812898,0.739509186911381,0.85802884496471
"10729","Usp9x",1163.81435755112,0.797112640886793,0.228103343796305,3.49452413814069,0.00047490766335861,0.0108726332739449
"10730","Zcchc12",52.9674867860163,2.02362026801036,0.625765331064679,3.23383250485828,0.001221410649798,0.0185077641518002
"10731","Sufu",420.137634823701,0.148811831245529,0.204567738754344,0.727445256772525,0.466953239080132,0.658965184111271
"10732","Mrpl19",243.986960639077,0.0224486783027228,0.151985884457566,0.147702389487298,0.882577645784863,0.939865506638639
"10733","Gmppa",573.896279902474,-0.314219987400667,0.169300906487749,-1.85598526268615,0.0634556586856892,0.193272260262666
"10734","Sertad2",341.577247677247,0.2452154367421,0.173936309192363,1.409800161224,0.15859869901645,0.343520310952843
"10735","Capn12",15.5914911281833,0.229991770413601,0.712140528534749,0.322958406660011,0.746726742170306,0.861224742378425
"10736","Slc10a5",4.0491022562052,-0.708353685669903,0.870806966719438,-0.813445129336138,0.415962893762589,NA
"10737","Hist3h2a",461.90891314032,0.268999846747264,0.209960865623437,1.2811904063575,0.200126795007937,0.395235102247385
"10738","Junb",105213.92274465,0.0397128054161512,0.295700443810491,0.134300797470572,0.893164722665703,0.946336517848191
"10739","Jun",29205.134266185,0.217754565846655,0.258143355498585,0.843541238650429,0.398925812175811,0.602725468887703
"10740","Cryba1",16.1842829287096,0.687035662240443,0.747535238350129,0.919067927495681,0.358060043607455,0.564676940699238
"10741","Afdn",83.8039911888078,-0.942258718794061,0.43577060791025,-2.16228148867747,0.0305964856878091,0.121961146822798
"10742","Alas2",5.18403110035833,0.693132395230687,1.07304051550824,0.645951746661112,0.518310605782363,NA
"10743","Dync1h1",574.930491157612,0.120794632145093,0.157447092929828,0.767207764191174,0.442957997364761,0.638889457490631
"10744","Ptpn5",80.5391254349006,1.26207572700494,0.520461102738739,2.42491844321069,0.0153118261464126,0.078947080934481
"10745","Ptprf",201.714623734178,0.237392092695665,0.324510444783151,0.731539143075343,0.464449904685742,0.656603609513571
"10746","Entpd1",134.181489543028,-0.826065364455295,0.360694939078485,-2.29020503189136,0.022009433879168,0.098734754778669
"10747","Rad50",494.529571679294,-0.1565834975467,0.16241814275006,-0.964076395010013,0.335007626205048,0.541775640920523
"10748","Prkcz",149.944593596721,0.13460887090132,0.282987734253208,0.475670336937208,0.634309256835689,0.787562762271238
"10749","Eya3",526.641256843623,0.102853113346886,0.184284777638461,0.558120506017421,0.576762098850803,0.745281267358148
"10750","Rragc",1337.97487295557,-0.244137259643984,0.175049813612482,-1.39467306251719,0.1631144515814,0.349485205568162
"10751","Sox8",26.1009643299447,0.101158485691548,0.652445644486521,0.155045077772203,0.876785780038428,0.93800709697756
"10752","Tbx21",1120.6033394771,1.30209511239863,0.458781673553453,2.83815851298804,0.00453746428214061,0.0381091110994258
"10753","Snrnp48",931.319865418444,0.244014617421043,0.257804390641035,0.946510712305156,0.34388816108054,0.550604613646711
"10754","Med10",1277.18163149315,-0.436107774969113,0.171704467619276,-2.53987436096365,0.0110892296707347,0.0646970565281899
"10755","Fitm2",97.2563917834055,-0.266177785686613,0.334932747283068,-0.794720097828037,0.426776338802031,0.624899994139063
"10756","Mpp6",473.735692766174,-0.250295600897269,0.198625218022911,-1.26014009393509,0.207618828890862,0.405064632188717
"10757","Clpb",355.958162870223,-0.168332824386016,0.16725497165126,-1.00644436888252,0.314201859595949,0.52112226941195
"10758","Slamf9",858.108493967206,-2.4691676132136,0.481739169762946,-5.12552802054403,2.96705033326835e-07,0.000215803460906384
"10759","Rabgap1",564.793281428879,0.360069041644573,0.174173468259748,2.06730132460585,0.0387057695251646,0.141278001177499
"10760","Zmym4",270.102484374469,-0.0486859660623323,0.16032338228022,-0.30367352141584,0.761376632757443,0.869477158675825
"10761","Mirlet7a1",1.51969754039605,0.129261065141012,0.87500131214827,0.147726710059045,0.882558451330167,NA
"10762","Gchfr",317.56734527037,-1.38585563345932,0.432686303933663,-3.20291079440265,0.0013604611529904,0.0194529897498365
"10763","Adap1",160.903615617875,-0.130180228896995,0.269167786842714,-0.483639704527739,0.628641591467209,0.782820712769614
"10764","Cyth4",351.84329018825,-0.509335128095673,0.206272831527791,-2.46923031173424,0.0135404039534989,0.0735686290501359
"10765","Gemin4",146.199965944707,0.341279828812941,0.311061399585184,1.09714618807751,0.27257749219019,0.478984620488422
"10766","Tollip",843.070212263461,0.0900397440764486,0.213154066973313,0.422416261415841,0.67272121056329,0.816379372935811
"10767","Maff",897.547908680505,1.24269149381277,0.350847384243901,3.54197166523232,0.000397148132496154,0.00976451137365598
