"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Alg9",532.168496290985,-0.139369915586701,0.187392944847343,-0.743730857638405,0.457039317238055,0.774176472637412
"Snx12",189.791944466619,0.0396957417681652,0.126854683336384,0.312922950293469,0.754339200784498,0.915994298757287
"Abca4",113.789115878235,0.160929803155043,0.555624542332993,0.289637679572829,0.772093437844329,0.921917972308115
"Ubxn6",1020.44572995069,-0.116316213804902,0.102095819688543,-1.13928478325302,0.254584393047799,0.615308151265078
"Ncoa6",527.904470981106,0.232652932247015,0.132053236197988,1.76181166736571,0.0781011228042647,0.363130100078061
"Tlr4",111.439285062651,-0.118178770313437,0.343354966254727,-0.344188323828591,0.730704662719842,0.907497109051646
"Lmnb2",542.811067032516,-0.0696610830038806,0.167001365224203,-0.417128823530031,0.676584183164248,0.886890550411712
"Hnrnpul2",316.185898387836,-0.382981580811953,0.129415514609584,-2.95931737371148,0.00308321388279484,0.0569134299323637
"Cluh",1141.99994873303,0.180305248221415,0.166967177454717,1.07988438787807,0.280193666278555,0.639697240581079
"Fgf9",21.545011599932,-0.586442443504975,0.434064873936168,-1.35104791637946,0.176680083956829,0.5249371427819
"Mvb12b",422.514094961662,0.00709212208014494,0.235515194379491,0.0301132251735624,0.975976753351584,0.993100518429136
"Dync1i2",967.241062072974,-0.0346017998386284,0.136596044788728,-0.253314800528425,0.800024959844472,0.933026126692498
"Smpd5",237.623147566654,-0.17735701021971,0.241637651962275,-0.733979198934607,0.462961415757397,0.777121644596288
"Gdpd3",5.00069057397545,-1.04868415783446,0.71379318855578,-1.46917086720352,0.141786449974561,0.476046821502871
"Tcp11",7.98444836220353,1.01440186591311,0.636957398467789,1.59257411618621,0.111255764005088,0.425989506420546
"Rinl",34.7684444771838,0.00731143097846462,0.306608111591914,0.0238461759556965,0.980975307421719,0.995073093321726
"Ppm1d",523.136410447286,0.0480158086829172,0.182758937062172,0.262727554968122,0.79276057686938,0.930848838416465
"Coro7",398.860728881163,0.0686863543358286,0.142766146552186,0.48111093557268,0.63043765631049,0.865948642838844
"Elf5",611.17510145798,-0.344927355351631,0.49377302225289,-0.698554477070992,0.484830501452522,0.78906511411184
"Fjx1",479.890451690393,0.850442053898034,0.318929208434344,2.66655430549287,0.00766332245161069,0.102377818597141
"B3galt1",11.7304292249468,0.12214968433329,1.10142282279212,0.110901718945354,0.911694282491347,0.974319080813634
"Hnrnpm",2975.17714620107,-0.0248920290284692,0.0876123901218728,-0.284115397306743,0.776321947636387,0.924122292178354
"Gnat2",8.92322909116854,-1.94956510585542,1.09713660145056,-1.77695749396916,0.0755752336578934,0.35884481954987
"Arl5c",38.1909914608308,1.37949125060172,0.630861439474532,2.18667866552559,0.0287659901256278,0.224969573130706
"Trim59",143.375344805289,-0.334957849143116,0.311005302910141,-1.07701652032569,0.28147288530067,0.640955512213345
"Pknox1",151.772541016527,0.14755730116573,0.178937322486863,0.824631212286991,0.40958099553799,0.740284726990397
"Reln",642.454174288572,0.0545767956770102,0.449831903356325,0.121327089674603,0.903431964051765,0.971233967937151
"Nhlrc1",46.5770667999257,-0.460065809498806,0.235138586343294,-1.95657300085629,0.0503976919025448,0.296841950863321
"Laptm4a",11033.5062420087,-0.0461467159215139,0.183260164334931,-0.25180985779962,0.801188037377218,0.933905491204532
"Dennd11",45.088042159666,-0.191445297541595,0.180069149883221,-1.06317655004064,0.287701894675207,0.645353288467875
"Dok3",50.228165884713,1.13391375054795,0.629833393834675,1.80033920342685,0.0718070942461214,0.351682899123127
"Fbxo33",471.414025774598,0.442022793156022,0.268843469595059,1.64416414436926,0.100142301120468,0.406625120534749
"Myo9b",790.726579666079,0.371315021713866,0.219776410029516,1.68951263542797,0.0911212325151611,0.390297633304283
"Dnajc18",209.363967387263,-0.151405323034242,0.144711105121596,-1.04625918589331,0.295441383609389,0.650977607602135
"Ppdpf",1988.61859913057,-0.0833522184773531,0.183280549159206,-0.4547794016317,0.649267950644943,0.875339164832356
"Slc38a9",59.2294681783321,-0.215884910025385,0.202332219086901,-1.06698236691934,0.285979798499013,0.643922800343176
"Mtf2",386.754276728094,0.00507649372969019,0.121750090667849,0.0416960160098735,0.966741029964542,0.990704801965545
"Rpl27a",2355.91497215812,0.377464094171989,0.18589552692708,2.03051735784936,0.0423039786043461,0.273593651726325
"Cd46",20.2275381392222,-0.0232441425466898,0.282769428061135,-0.0822017525234884,0.934486279851724,0.981449300607407
"Inpp5e",296.754889076131,-0.0251935842051666,0.163441970140238,-0.154143909202451,0.877496267441399,0.961423596341409
"Lrp3",134.620115990191,0.354023620724912,0.583025556858096,0.607218013962772,0.543706238987118,0.820934213957766
"Ccs",480.224643658315,0.151267938541548,0.210759870475249,0.717726473262909,0.47292595682695,0.782559176692498
"Hdac4",471.798413601767,0.115220311334527,0.256762142992161,0.448743377788544,0.65361678895184,0.876948724542142
"Pip4k2c",917.720729362567,0.0774867029523983,0.162160517683737,0.477839513953212,0.632764434815055,0.867138841542419
"Gale",755.482509445738,-0.158354903148048,0.211882154179529,-0.747372537159848,0.454838717970966,0.771990777130402
"Pcdhgc3",615.814206259821,0.0844240883043943,0.389271561832279,0.216877102213722,0.828304122696966,0.944867623667464
"Pcdha3",11.4821405594279,0.274335888339291,0.791912575988629,0.346421936786152,0.729025641388967,0.907292341621197
"Pcdha10",3.01226494872332,-0.0812149611738803,0.857884416561497,-0.0946688849989834,0.924577833121976,0.978307094038111
"Rrad",41.6744330281943,1.22297658869337,0.763332421279134,1.60215465058329,0.109121415463089,0.422764582327935
"Slc25a27",81.1443245710959,-0.215619336751153,0.340729365512922,-0.632817005445267,0.526853150404715,0.812627065333817
"Artn",24.4699677198267,0.493425579870235,0.60426167565475,0.816575996377036,0.414170777165992,0.742925584634974
"Zfp445",456.852857057613,-0.221835445566371,0.165622522611466,-1.33940385684606,0.180439234516322,0.530197516806395
"Ranbp10",571.888036936745,-0.100648296184026,0.13002348680938,-0.774077812046222,0.438884777666845,0.76087487071418
"Psap",13946.7240635054,0.243601417530808,0.206415164212589,1.18015272017477,0.237939479562659,0.597697134602047
"Rnf11l1",529.610845009537,1.08355747306724,0.247257184266689,4.38230936051801,1.17427905626525e-05,0.000585526014925545
"Mrps16",528.364131705431,-0.351008539781361,0.200449966758972,-1.75110300818072,0.0799281681638937,0.366122576750739
"Zbtb32",7.78053886483829,0.242144523435701,0.629794726401139,0.384481662492472,0.700621484626292,0.894583566972949
"Hexd",531.233927275034,-0.0878591127997351,0.263348839737357,-0.333622555114952,0.738664395989906,0.910833180383246
"Vps25",1177.79620578271,-0.0677364888603509,0.12661023519866,-0.535000102906908,0.592649786125398,0.84579165457092
"Hcfc1",361.554986894957,0.249101282821694,0.136052053787619,1.83092629539093,0.0671115449008862,0.33838101990937
"Prelid3a",36.3938978933632,-0.0256297105886581,0.326810989371747,-0.0784236498225719,0.937491061624872,0.982226580244393
"Foxp2",59.4169688751538,-1.47770823352925,0.708131764463638,-2.0867701573146,0.0369089159617342,0.255719663633704
"Ncmap",60.4220117477415,0.339207286916528,0.38144041603227,0.889279878742138,0.37385268254672,0.716550974881214
"Hmgn3",838.91728068839,-0.372548509018435,0.208962306019035,-1.78285029542361,0.0746106759720741,0.356402005246705
"Actr8",589.70082309131,-0.127406082280204,0.0909152214382928,-1.40137240238345,0.161102740496118,0.504348478754201
"Dscc1",108.82596463022,-0.383670300349156,0.27028696414471,-1.41949243302663,0.155755501400571,0.497392685945481
"Tmem265",95.4480796211528,0.0434044914899647,0.214861521802789,0.202011468250716,0.839907758644756,0.948936691078016
"RGD1560958",2.98896180797551,-2.95457711388947,1.01092455000603,-2.92264849426384,0.00347068082413649,0.0619412217028949
"Gpbp1",1619.74357965846,0.0989081083643574,0.161572087033988,0.612160863797911,0.540431332037348,0.819428379960064
"Paxip1",439.428111036077,0.262934521246557,0.127002839308001,2.07030427570916,0.0384238594459595,0.260627881517142
"Srpk2",1114.90748683509,-0.0532025232785551,0.111879820570858,-0.475532790516587,0.634407267048704,0.868115275659817
"Psmd13",1557.58523746754,0.0263190506895077,0.126135979281878,0.208656172801355,0.834716656024159,0.946992330006444
"Itk",28.8001739386209,0.524880748504221,0.878843809220539,0.597240081795361,0.550347102231415,0.823450292462327
"Ddx31",238.71278074417,0.0687266375137815,0.152049929809424,0.452000455376217,0.651268654385905,0.876283647654628
"Htra4",64.3685635393651,-0.74265440870877,0.490461370070917,-1.51419551880587,0.129976257919598,0.458054986097014
"Rnf215",1029.73128301239,-0.133591923580205,0.191042773544781,-0.699277554975879,0.484378591108554,0.788940334911495
"Osbp2",37.9794986390281,-0.340293670932528,0.727354679973444,-0.467851077750613,0.639891090863438,0.871151368543836
"Ccdc59",362.776405942145,-0.0605375531707858,0.126504622430749,-0.478540246258,0.632265736273146,0.867060946899619
"Il11ra1",1339.35572606969,0.193269930069789,0.336194373921186,0.574875563251088,0.56537545781223,0.830174775863659
"Rpl15",6257.44189621655,0.32629541406856,0.169186680897838,1.92861171066765,0.0537790841345564,0.306665192114293
"Mon2",747.725478774931,0.0130423152340678,0.206162612031666,0.0632622719781247,0.949557658158533,0.985933972832862
"Lsm5",400.210801186021,-0.778205562577133,0.209584914823917,-3.71308003360329,0.000204752101897909,0.00724992254976757
"Prpf4",368.131688624355,-0.1952702976833,0.165517939509207,-1.17975307246039,0.238098438780253,0.597716757153196
"Gigyf1",574.95265149332,-0.25208199430426,0.154587309751886,-1.6306771539582,0.102958459685144,0.410827525145607
"Efcab10",3.52467414359318,-1.74107364664597,0.79626612290966,-2.18654743251398,0.0287755784370338,0.224969573130706
"Gimap7",28.5850136153896,-0.367655562193568,0.63817050519172,-0.576108671902842,0.564541730291353,0.829688093138671
"Vps33b",370.249439589099,-0.308496708798349,0.134583829043903,-2.29222716421386,0.0218925382350424,0.19503105794431
"Top1",1264.88027924102,1.26020842036412,0.192728018609799,6.53879196939993,6.20177174563857e-11,5.33025961085673e-09
"Grm8",41.123547537566,0.594979007270736,0.946931424474322,0.628323225835526,0.529792219616786,0.814156300629685
"Htr3b",2.84037792316078,-2.46647568944721,0.921933100289575,-2.67533044281901,0.00746556260495152,0.101067471369002
"Dhcr7",868.24331814223,-0.225624728162782,0.296079081895394,-0.762042109555367,0.44603487207588,0.765702965676649
"Cxcl12",3824.5206719347,0.107709845092795,0.516941123948393,0.208359985504941,0.834947897576821,0.946992330006444
"Clip2",1090.28438112256,0.551296517667739,0.218600673935262,2.52193420881677,0.0116711534649146,0.136435658228809
"Tulp4",147.530568939584,-0.182487665789575,0.256501989699331,-0.711447369291308,0.476807054038014,0.784996258916494
"Gstcd",166.37439901758,-0.0619210221578058,0.196102837566166,-0.315757910116489,0.752186267656799,0.915994298757287
"Htatsf1",1314.90023720377,-0.228032270099905,0.144897434743926,-1.57374953188717,0.115545365768416,0.433177195724932
"Cd247",17.9445835697624,0.175029231641153,0.962080151052627,0.181927910527673,0.855639300563407,0.954282377515055
"Surf1",33.7974881694402,8.25796208908113,0.548192684324122,15.063977183976,2.79457088711774e-51,9.12706851732653e-49
"Txndc9",776.933296261229,-0.106097052608553,0.144031881765388,-0.736621998602875,0.46135225324655,0.775889010866752
"Tbc1d7",85.6190834068689,-0.349750232868985,0.208856150938937,-1.67459867136612,0.0940130001385585,0.396239272557539
"Bex1",563.229602538778,-0.274708636355772,0.352804136581246,-0.778643467782895,0.436189766012361,0.758836970926571
"Psmb5",1791.34454261368,0.00090245050873332,0.152505348440592,0.00591750071693301,0.995278545094487,0.998957219284866
"Arhgef37",74.6884979874756,-0.595167682489592,0.291666461817571,-2.04057634457078,0.0412929554478984,0.270130781157408
"Cox18",276.287257143731,0.0821240834370305,0.108901572755076,0.754112923802584,0.45078141773365,0.769000841116793
"Mtmr4",526.898073531764,-0.141080709536069,0.160965899854177,-0.876463335798937,0.380778199879349,0.72114908715915
"Cdk18",27.1345048825415,-0.625462029134884,0.382031996305599,-1.63719802315866,0.101589099977282,0.408842471920454
"Lck",137.810261942833,-0.279970203272265,0.358037310165492,-0.781958179561949,0.434239151502953,0.758794637752221
"Rpa3",464.557274454862,-0.646671467731289,0.257468133391148,-2.51165633282026,0.0120166048106388,0.138924712607244
"Pnn",1597.06025918096,-0.282864347220084,0.26013342593064,-1.08738177805533,0.276868120814942,0.637942525770071
"Inmt",35.8762901291587,0.738745705382389,0.873337624706612,0.845887872551651,0.39761529852494,0.732127732195887
"Stk32c",8.19368086017604,1.23303443344051,1.05318937396582,1.1707623186488,0.241694327968498,0.60211569423731
"Itga4",454.496239228373,0.653615285652837,0.738961436735197,0.884505270722342,0.376423518463689,0.718221709736846
"Lrrc58",255.22943650752,0.24778571628578,0.178783770337551,1.38595195647765,0.16576157417469,0.511030912235152
"Rbis",723.730743073838,-0.667825768223595,0.243473339409876,-2.74291127661967,0.00608971369479209,0.0883264326262977
"Esco1",438.174322456817,0.0899346066194734,0.103503782087222,0.868901645967741,0.384900929207103,0.722766110287472
"Ramac",363.119691525295,-0.534709481807368,0.147626851332337,-3.62203404720482,0.000292295638825629,0.0098163244874499
"Whrn",74.2125822530053,0.164008150300255,0.371913173926151,0.440985051884239,0.659223818728961,0.879593500957527
"Cd2ap",703.099419049163,0.02308492992622,0.171882998352225,0.13430606952128,0.893160553944359,0.967537290757686
"Lrp11",126.292787001563,0.468166289337104,0.315037889426964,1.48606343887293,0.137262341793472,0.469987003998671
"Mcu",207.4246928336,0.371519304736235,0.284543465695648,1.30566802448951,0.19166547633144,0.544189326871505
"Fam102b",665.845671346152,1.19406540741804,0.601268150387292,1.9859116213771,0.0470431380944803,0.286310678750537
"Cyp46a1",33.0963743006175,0.265457336224828,0.477270990066851,0.556198348002768,0.578075268439844,0.837619266514875
"Adarb1",162.854946906575,0.806002888507023,0.523166694891217,1.54062346930287,0.123408452562292,0.448333710865902
"Prkab2",46.8782612065497,-0.0135526716286518,0.280782888798401,-0.0482674413909263,0.961503102303038,0.989154023621378
"Slc22a23",424.488216647971,-0.0660987344648516,0.252115166128623,-0.262176748348132,0.793185178697714,0.930980271392013
"Snd1",3680.31331302153,0.265259244637495,0.140853299251827,1.88323060976546,0.0596691225042985,0.323317053669081
"LOC500594",4.31720434325317,0.159691914512338,0.693856575793497,0.230151186979403,0.817974290832543,0.940587636250008
"Prkacb",144.056837594039,0.868549433639965,0.191029519240422,4.54667654032487,5.44996576950114e-06,0.00029179652792116
"Il7r",33.6245183138924,1.03732676813134,0.762105214781382,1.36113327662888,0.173471575281282,0.521888649824644
"Zmynd15",369.924351240053,0.431884110264166,0.344691370443172,1.25295887073961,0.210220675222481,0.564818985644558
"Arhgef15",161.458113508426,-0.540772691452415,0.293266106915692,-1.84396586819995,0.065188114563852,0.33422979931796
"Fbxo31",532.754417954158,-0.118638107430316,0.108612283463058,-1.09230838030091,0.274697578090519,0.636398148638861
"Gga2",906.746287827645,0.247269758785123,0.173115926950473,1.42834783108006,0.153191766973398,0.493011289853496
"Cops7a",2060.18156354317,-0.0429557375626656,0.134177083755906,-0.320142131280855,0.748860588815566,0.914959762841503
"Sdhaf3",94.3654288736154,-0.324433487566788,0.299721398785999,-1.08245019835382,0.279052533151889,0.639008289762713
"Dnaaf2",313.553123284545,-0.101546124051274,0.142147129605625,-0.714373370274902,0.474996334116277,0.783602993925376
"Tmem214",1381.10414449142,-0.144018234661762,0.132295254802328,-1.08861224748348,0.276324913559229,0.637732558570849
"Mospd3",825.112478032689,0.0804250360229404,0.0887290675540277,0.906411373859746,0.364718154891612,0.712171399292061
"Lrrfip1",1285.38905614271,0.273055103573879,0.260230939987016,1.04927993415196,0.29404929846421,0.650103238303679
