"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"244","Zfyve9",196.202171303798,-0.480756970949245,0.223403255878028,-2.15196940196666,0.0313997643608422,0.270934338229623
"245","Arid3a",13.1102968896124,-0.0298384112487013,1.35081312720299,-0.0220892221490956,0.982376783859025,NA
"246","Zfp524",160.454490044587,0.0551639988239847,0.193792429493991,0.284655076403256,0.775908411107232,0.921635284181782
"247","Gnas",6728.58726651722,0.113308326657801,0.113542577830021,0.997936886966132,0.318309963706079,0.661337403416509
"248","Shfl",581.031446344983,-0.131419057085787,0.140806454496416,-0.93333119959449,0.350648991046919,0.686610746513401
"249","Trim16",102.157207132874,0.454930231365366,0.541817461374303,0.839637449504579,0.401111695047926,0.726718395815319
"250","Ebi3",25.0360532063351,-0.782540050546816,0.472503669090126,-1.65615655864368,0.0976901180288397,NA
"251","Actg1",3902.10301402126,0.409608443629165,0.276411267743689,1.48188041309874,0.138372117622789,0.479269321674249
"252","Antkmt",488.155823799257,-0.453643215612533,0.170750707094196,-2.65675746433236,0.00788961808041048,0.15513734582049
"253","Txnrd3",105.857688474708,-0.444061220440238,0.494026692904954,-0.898860783876047,0.368726818678688,0.702254027143127
"254","Nrg4",40.0566311891488,0.430579350176163,0.779594594679235,0.552311872240887,0.580734697926164,0.834193056640289
"255","Nop2",571.50191809422,0.00474016045789205,0.147869053814271,0.0320564738572404,0.974427014385181,0.991601706873172
"256","Rpl3l",6.6380422975267,0.835512214754226,0.964212734317072,0.866522692573645,0.386203587510435,NA
"257","Tfap2e",7.79937189411139,0.509811082497613,0.979867225330202,0.520285880901684,0.602864335198767,NA
"258","Ttc14",415.594444644679,-0.645924678895374,0.223366993595331,-2.89176421501908,0.00383085327702012,0.120799567761822
"259","Rasal2",280.062842885374,-0.473689340446179,0.244950967754926,-1.93381289646549,0.053136136578238,0.33401181814669
"260","Parp9",2650.059518398,0.379143536713706,0.227768223592234,1.66460242229607,0.095992101782462,0.414166188526462
"261","C1qtnf3",6.55290896325323,0.194894834999035,1.25110343965007,0.155778354388944,0.876207733008729,NA
"262","Radx",15.4566712473242,0.595480360929963,1.11818031935762,0.532544126042264,0.594349188632457,NA
"263","Bet1l",369.126155903105,-0.307707731029511,0.200519414516903,-1.53455330881974,0.124893589167588,0.460960872580579
"264","Ppt2",640.748160535788,-0.163008341835959,0.205727870601753,-0.792349336816451,0.428157011568596,0.745662077151777
"265","LOC680627",18.4561639401768,-0.415161355795673,0.778210511192528,-0.533482071784767,0.593699918250697,NA
"266","Tmem33",517.442926250142,-0.18845572751118,0.140301647289592,-1.34321820984891,0.179201326903779,0.529842461838369
"267","Bcl2l2",434.56114931334,-0.189049100984208,0.16815235370514,-1.12427270162219,0.260897355446613,0.610381565915935
"268","Nr2f6",1869.54111632756,0.062061846984191,0.1448323192605,0.428508272884623,0.668281111764572,0.875826166456508
"269","Fbxl6",627.095322074881,-0.135919641707315,0.1416269455895,-0.959701850107484,0.337205291874732,0.675880881198139
"270","Magi1",177.323657202173,0.0812380150555601,0.31412488315667,0.258616936802942,0.795930814044089,0.931122140234604
"271","Rapgef3",84.6081403132324,0.257345533560793,0.49405262675156,0.520886884567062,0.602445572428534,0.845666150659317
"272","F2",10.727974449052,1.18460949232237,1.35502794948296,0.874232515111136,0.381991642114002,NA
"273","Rab5a",340.068375225362,0.423972441124367,0.189632770210776,2.23575514217888,0.0253678147919924,0.247632316573583
"274","Flot1",1832.31562083763,0.543344507487382,0.169386866588326,3.20771331586123,0.00133794796574752,0.0787309342189788
"275","Galnt7",223.225899161837,0.304290822846322,0.330892046141969,0.919607546915063,0.357777881481601,0.691240092542907
"276","Pmpcb",1039.79906946752,0.120300481843578,0.161661120549498,0.744152220612272,0.456784389845339,0.76425615605316
"277","Faf1",1228.260843414,0.11293425143285,0.135241184017597,0.835058138933147,0.403684974607299,0.728331012602952
"278","Mrps25",438.176398378288,-0.366053575669509,0.161211782947942,-2.27063784653826,0.0231689104016181,0.238546848320274
"279","Ceacam9",4.18373125819195,0.597436318592633,1.3934770943501,0.428737810628506,0.668114041032691,NA
"280","Fbln5",26.84679202013,-0.204279422881906,0.708986230094336,-0.28812890040858,0.773248070915403,NA
"281","Capn1",1060.25436108813,0.250077551974204,0.182376884063561,1.37121298709681,0.17030857086383,0.519983631810589
"282","Slc3a2",3876.74928578982,0.301017128274629,0.25066982359791,1.20085107953592,0.229808973657956,0.579434859642193
"283","Grem1",3.5972410420996,-0.432557599526063,1.35924345472807,-0.318234086779251,0.750307378198978,NA
"284","Sbsn",45.2547233782682,0.245733417764612,0.492191889381666,0.499263443924937,0.61759380462762,0.85365755226421
"285","Pnma8b",23.2564760207506,-0.902827388876725,0.983864431278202,-0.917633934284832,0.358810545899081,NA
"286","Cbx2",115.867709313648,-0.129706150780402,0.305839323610629,-0.424098998288178,0.671493616020337,0.877400838120323
"287","Ssr2",2827.59142606457,-0.0421986618249328,0.153198836672877,-0.275450275872778,0.782970322765272,0.925345329048346
"288","Mau2",996.685027357982,-0.329774428193433,0.239480828559375,-1.37703894786581,0.168500206553053,0.517506692272508
"289","Prcp",188.871361120086,0.979765642473082,0.387115048341815,2.53094176180919,0.011375673473414,0.178794242596897
"290","Fndc3a",474.897749568668,-0.294387628904495,0.204255806383558,-1.44126932847963,0.149508608844072,0.493731406830994
"291","Igfbp7",217.750075172462,-0.416039983996201,0.809753634469912,-0.513785880403677,0.607401700711666,0.848451568296432
"292","Ghitm",2594.27012221861,0.0419370724262511,0.151725036646012,0.276401794676075,0.782239478442509,0.924917304839233
"293","Tgfbrap1",159.014750460762,0.265123490029689,0.296673707985663,0.893653474821913,0.371507325525671,0.703162606167775
"294","Kctd6",111.398707410637,0.15542675801267,0.219047846253746,0.709556202769611,0.477979387325259,0.775383632688162
"295","Sart3",498.614274956127,-0.217798800739748,0.198136312358428,-1.09923717741224,0.271664626466981,0.618719573271177
"296","Perp",2496.32712849141,0.120618017957018,0.197507472797921,0.610701034489098,0.541397521054562,0.814491295096008
"297","Zfp503",834.261089677018,0.134004747465424,0.222678409401735,0.601785991850093,0.547316600799932,0.817762929793081
"298","Phtf2",183.726913072201,-0.175123082917867,0.310542461587248,-0.563926369433589,0.572804243197924,0.829494495572286
"299","Ttc30a1",19.2115480866539,0.637907095383218,0.431905403715896,1.476960209099,0.139686303817767,NA
"300","Depdc7",135.857114676949,-0.23854933704719,0.355624848893545,-0.670789281990245,0.502354776290172,0.789279815260979
"301","Zhx3",83.8004874262243,0.0586530719167381,0.387744454739033,0.15126733909377,0.879764832404477,0.960191753057882
"302","Scamp1",853.884206872475,0.373781700313914,0.211590818805751,1.76653080896228,0.0773068374971685,0.380095107439533
"303","Nop16",1217.04594064413,-0.181522526287558,0.147024290638025,-1.23464310216921,0.216963360170999,0.565660514241616
"304","Tbr1",6.50112321130989,1.06767840436894,1.00026761083101,1.06739275850582,0.285794517090915,NA
"305","Panx1",103.87740199583,0.31743731018738,0.279308466590518,1.13651159258542,0.255742516662227,0.604992021382708
"306","Ric8b",127.637428076474,0.220585164155759,0.256937900161632,0.858515477930641,0.390607887538178,0.717640086313735
"307","Ppm1n",98.881061337964,-0.0911297763819243,0.278200403961058,-0.327568814007475,0.743237704838166,0.908341294367433
"308","Fos",71977.4823255156,0.189807870070278,0.383499173983146,0.494936841972493,0.620644703469595,0.855282834292418
"309","Mcl1",2345.21535067032,0.0898638844282781,0.201788006006349,0.445338086275806,0.656075448006951,0.870198379063839
"310","Sv2c",46.8561808411628,-0.0290433893156814,0.744797042805582,-0.0389950384419863,0.968894344356446,0.990006592568673
"311","Cirbp",2394.13849637101,-0.221248962742268,0.198361310912369,-1.11538364878023,0.264686053409062,0.614901101803153
"312","Cib1",1065.47732662033,-0.186790713729598,0.165260343097939,-1.13028153172173,0.258357614017178,0.607816053351769
"313","Pak2",185.688574188286,-0.414048662971008,0.241700933181202,-1.71306191300717,0.0867011499840212,0.400445048965962
"314","Enkur",10.4096512891583,0.357300031491849,0.817669841969773,0.436973474074952,0.662130585365465,NA
"315","Psme4",1014.89987446962,-0.775576410334343,0.241838239175433,-3.2070048681248,0.00134124726124138,0.0787309342189788
"316","C1qtnf6",375.954979131371,0.534752491048794,0.479360685376194,1.11555350149153,0.264613305131185,0.614901101803153
"317","Zfp608",210.486665332191,0.276374234779675,0.416069325617567,0.664250445209956,0.50653003182681,0.791379241691116
"318","Mex3c",609.556579264767,0.400111662968007,0.203943395412162,1.96187604977056,0.0497769168362979,0.327333787976573
"319","Shbg",41.6471337956345,0.202760710508696,0.481936897000313,0.420720454836983,0.67395922284389,0.878679209023946
"320","Cmip",601.144699731466,0.355559192442346,0.189021439212766,1.88105219134493,0.0599648195457426,0.346861453558873
"321","Klrk1",13.9480850266552,0.49814503792996,1.24921600434114,0.398766135079008,0.69006553206583,NA
"322","Mt1",1108.61344554805,-0.37607345031486,0.475971912247366,-0.790116896896664,0.429459502808307,0.746514136615513
"323","Rabggtb",306.002711694108,-0.356194933188386,0.230459980637722,-1.54558258749625,0.122205409146615,0.457108841261455
"324","Spon2",301.990657584862,-0.373703839881525,0.449020459696205,-0.832264614700102,0.405259599164148,0.72933645581281
"325","Nme7",197.951859654602,0.0367041263853902,0.209744177562378,0.174994733164759,0.861083772055118,0.953487786339564
"326","LOC257642",172.761521434349,-2.23685949065495,0.7539335656767,-2.96691856217761,0.00300800621265407,0.106759420843946
"327","Zfp597",34.9059187513155,-0.203340608075774,0.4610790611415,-0.441010284813978,0.659205551310652,0.872017889190929
"328","Mtarc2",718.286382337202,0.103714472653581,0.0985546518524465,1.05235491886126,0.292636743656578,0.636870466838811
"329","Zfp112",39.5658191296719,0.723691429168546,0.672224564490004,1.07656201126418,0.281675983365017,0.62744028702951
"330","Stap1",11.2157369266494,0.546374024878886,0.932657687466081,0.585824823213883,0.557993240577416,NA
"331","Plxdc1",12.3116016440395,-0.397844409243885,1.33275337882102,-0.298513149969145,0.76531154115491,NA
"332","Taf5",170.62270390976,0.0970279705815377,0.308061585331343,0.314962900931569,0.752789822069823,0.911687890957118
"333","Septin8",734.903278853067,-0.30048805455204,0.261938386139388,-1.14717074874294,0.251311058385762,0.600740334782674
"334","Umps",616.087363900886,0.053860135382486,0.177515804701447,0.30341036660409,0.761577146399713,0.916279818785335
"335","Aven",265.430199853459,0.0379001362329461,0.222047466303158,0.170684839885548,0.864471583912584,0.955077875653724
"336","Eefsec",240.947706345616,0.0703432037035107,0.26142809167652,0.269072857673422,0.787873616855041,0.927426597670421
"337","Sez6l2",4.78603212717214,0.900064276445677,1.28531763268738,0.700266030400439,0.483761181838504,NA
"338","Phldb3",714.833168252404,-0.00420674018389163,0.28089198273969,-0.0149763625962587,0.988051038184098,0.995538416233623
"339","Mapk9",764.788890231357,0.199664506667836,0.128457851057472,1.55431921851554,0.120108291495376,0.454431689402746
"340","Kmt5a",636.900543915973,-0.0121776719857299,0.159740625159669,-0.0762340323481125,0.939232907560313,0.981596957605541
"341","Itgb3",131.185739368812,1.12810537680352,0.599491472877949,1.88177051357858,0.0598671809732675,0.346663105058707
"342","Macroh2a2",35.3331856841923,-0.889475813857206,0.443593432906843,-2.00516001336746,0.044945943365772,0.313434705820377
"343","Uqcrb",1136.03272100519,-0.463379037076393,0.169362996559379,-2.73601109150151,0.00621889298435931,0.142697786754476
"344","Uckl1",648.969344633196,0.0416725032811244,0.184265371174476,0.226154827765581,0.821081002636982,0.939964270026411
"345","Nadk",1333.46240961834,0.406788422924359,0.155077831508112,2.62312426585021,0.00871274877222559,0.160132662874146
"346","LOC498675",3.7955082596629,-0.662521294905462,1.15983447290623,-0.571220558089954,0.567850144355638,NA
"347","Fam222b",252.664126569226,0.206010475500957,0.243884869705933,0.84470379712098,0.398276238897751,0.724433941877638
"348","Ddx58",667.727694905349,0.261194971501543,0.276074239008533,0.946104107502294,0.344095488960855,0.681602493431144
"349","Prr19",2.97187425343326,-0.0393507240531632,1.4280762365357,-0.0275550583690281,0.978017026267126,NA
"350","RGD1560108",132.360250855185,-0.772284473927524,0.299733448744961,-2.57657087375874,0.00997857464205026,0.168011739149286
"351","Prss53",26.4286766702359,-0.0994140410646756,0.704672392292556,-0.141078382170253,0.887808021360026,NA
"352","Lrrc69",2.83509779307833,-0.234113385186479,1.36798843580454,-0.171136962169415,0.864116072961391,NA
"353","RGD1560289",4.68584013415315,-0.354211957891443,1.31628628996024,-0.269099481315834,0.787853129567015,NA
"354","Impad1",2.84825328362244,0.829952577024764,0.734406908028275,1.13009908805598,0.258434473974051,NA
"355","Agtrap",1512.33995808244,0.200158193300307,0.214864856066965,0.931553893755085,0.351567120137293,0.68724739754239
"356","Tmem53",242.045550905223,-0.266211446579553,0.181820270974574,-1.46414613262116,0.14315402472199,0.485321161515261
"357","Maml1",140.23626558858,-0.130779845870861,0.353003236816572,-0.370477752697822,0.711026549943629,0.89648957842177
"358","Cyfip2",33.8329284793145,0.977753662673051,1.24269118586062,0.786803410049062,0.431396956983933,0.747347676781675
"359","Ccsap",17.3150081595087,0.0938402162808755,0.481909456202202,0.194725824681684,0.84560759371944,NA
"360","Rnf20",423.416952924175,0.0788638849187379,0.171744042678826,0.459194296865476,0.646094645685337,0.86644342074458
"361","Zc3h6",126.08829418011,-0.0857869354409998,0.305591409690819,-0.280724302845405,0.778921867024063,0.923018460221795
"362","Mrps11",401.081300519213,-0.136548789134907,0.165374711086873,-0.825693289121919,0.408978100080627,0.732743301965559
"363","Mmp10",578.080539504441,-0.11097320072026,0.764738694808924,-0.145112574365009,0.884621990469044,0.961066829895163
"364","Adcyap1r1",12.9469244936568,0.042631595889152,1.0312900997983,0.0413381219285339,0.967026342127352,NA
"365","Trak2",557.011792429607,0.0691701119048286,0.220353872735882,0.313904679985981,0.753593435805032,0.912061473791984
"366","Pla1a",24.9665491447681,-0.0628220113163593,1.0303148384733,-0.0609736062905275,0.951380229063259,NA
"367","Slc2a1",1572.47636260142,0.152399674374112,0.248863470794488,0.612382660611384,0.540284611158446,0.813744529800488
"368","Cep19",377.697639596628,-0.0729880038009186,0.243953107573891,-0.299188661816129,0.764796099872196,0.918029768207833
"369","Tecr",3028.36442449162,0.0602625786200078,0.153942084664394,0.391462664360982,0.695455280727575,0.888914128070731
"370","Nme1",869.265818877444,-0.405916841618311,0.200876321758666,-2.02073015905768,0.0433077060473024,0.307785290499065
"371","Cidec",18.9243323334966,0.21071001906954,0.844894473668636,0.249392114206418,0.803057484437975,NA
"372","Adgrl2",560.776048939892,-0.169850298489198,0.294031219764663,-0.57766076209575,0.563493175186269,0.826438975538295
"373","Alad",1251.87157803711,-0.32351023914204,0.209284866406756,-1.54578897507707,0.122155540511819,0.457108841261455
"374","P2rx1",9.78145051628503,2.02613400155197,0.964267945222533,2.10121472106426,0.0356221217247458,NA
"375","Ccnd2",287.087472993316,-0.547768688678598,0.388881623043212,-1.40857437384674,0.158961060760212,0.506050088183782
"376","Chrm5",8.79138076397928,1.01629984119323,1.20707533029294,0.841952292195872,0.399814658209401,NA
"377","Eef2k",725.551369765262,0.156602775954298,0.289034705076198,0.541813052910074,0.587947298429303,0.837242960087705
"378","Chm",216.376467832729,0.0413702340953791,0.247232078946976,0.167333601171763,0.867107566938431,0.95622378003865
"379","Ptn",227.370740040852,-0.81846768446149,0.43020738120675,-1.9024956804917,0.0571063830246998,0.343321484043984
"380","Gria2",12.58165446923,0.0930135296896087,1.44140476442594,0.0645297781616896,0.948548396971994,NA
