"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"12244","Spryd7",389.249946754875,0.455826067228185,0.16703569913208,2.72891405607701,0.00635432621951125,0.217805350101898
"12245","Abraxas1",108.549562195382,-0.0933333873638685,0.17577858984213,-0.530971305707327,0.595438663534247,0.847496316590338
"12246","Pfn4",3.07302557894362,-1.56123630422316,1.04516244631283,-1.49377382408923,0.135234745388954,0.522910359026232
"12247","Atg5",620.740547073909,0.215839751032203,0.109218721988198,1.97621568082006,0.048130354645385,0.384305094142764
"12248","Atp6v1c2",272.014501306525,-0.322189898116838,0.399710755424245,-0.806057614774143,0.420209629287677,0.761751962554337
"12249","Pdcd10",1059.94009239979,0.205998377240739,0.193023034644051,1.06722173144058,0.285871721617529,0.672035775426635
"12250","Plpp7",94.3081466381454,-0.853756257338554,0.435899941389456,-1.95860603838843,0.0501589418865509,0.391853569399251
"12251","Klhl7",633.248330388832,0.13218998478575,0.161725291460464,0.817373606762464,0.413714953988912,0.760008652964475
"12252","Rnase10",3.47960335918766,-0.085203751122725,1.04991609633462,-0.0811529144282874,0.935320344789917,0.981359423974596
"12253","Parp16",290.673541373377,0.290528728972087,0.166906464487561,1.74066792358267,0.0817418039597668,0.456428121504292
"12254","Rnf146",861.852622580286,0.255836555438743,0.142829035706082,1.79120830840874,0.0732598734366415,0.443017930807299
"12255","Ccna1",5.86280664828706,0.844421079260073,0.90028368392262,0.937949997695006,0.348270107233899,0.711479666073653
"12256","Irgm",539.132248604433,0.561121389660707,0.245722750191434,2.28355489763792,0.022397703026114,0.311296997341604
"12257","Chst1",3183.99362464993,0.280688580934262,0.452566656930145,0.620214893510344,0.535116317369783,0.820097585412872
"12258","Zfand3",386.33496020733,-0.533340445481504,0.258629770941119,-2.06217731060407,0.0391908580442856,0.360185281800093
"12259","RGD1307537",1.36715279038313,0.347992377289313,0.935690788812507,0.371909589631584,0.709960164977581,0.895516085359241
"12260","Uimc1",771.057014369785,-0.256453564862091,0.132610638002621,-1.93388380242181,0.0531274160626018,0.399929675944083
"12261","Btbd1",1453.27661975557,-0.0813714298845664,0.207185614994213,-0.392746522903337,0.694506705696017,0.891112106670103
"12262","Lamp5",2.89822829050113,-0.802953046792678,1.06642946985231,-0.752935913243173,0.451488425871647,0.780719524171336
"12263","Fbxo9",766.70599805962,0.11167578346935,0.0886369835828022,1.25992310382523,0.207697103291437,0.601712138211376
"12264","Gimap6",24.2767798420598,-0.499996164037114,0.752640020503611,-0.664323116517979,0.506483528826767,0.804962868340781
"12265","Zfp281",618.444285750771,-0.0968975105100704,0.26509009219563,-0.365526714738785,0.714718268878495,0.897221516830985
"12266","Ccdc8",254.053586330934,-1.04273131157501,0.400879098755226,-2.60111169380694,0.00929221945146593,0.24446984629584
"12267","Usp54",1262.44633953163,0.348961440423455,0.31087533512204,1.12251247042955,0.261644608336766,0.655098303200432
"12268","Btd",626.692034408675,-0.0890153363747674,0.244288248344198,-0.364386485957141,0.715569425492787,0.897324718828837
"12269","Ndufaf7",284.356735982915,0.133558505382822,0.180011616176667,0.741943815735456,0.458121377223174,0.782550733179098
"12270","Pacc1",419.016777509731,0.297527334983583,0.186439357021001,1.59583973972871,0.110524578300734,0.490008161336847
"12271","Nuak2",204.919001845456,0.0431197631976208,0.370226500107953,0.116468602828397,0.907281168036523,0.973920148454595
"12272","Nudt9",767.786021353275,-0.226783344692127,0.176106575880709,-1.28776193369262,0.197828846946297,0.592506128679367
"12273","Krt81",6.0349420812053,-1.68893441154721,0.732969225017352,-2.3042364589144,0.0212093736286253,0.305937820924731
"12274","Pef1",929.560804417848,0.0264428987457144,0.126114942860231,0.209673002627612,0.833922897930666,0.946447114445715
"12275","LOC365778",9.62246080967297,-1.95040188501866,1.13621714804978,-1.71657494200501,0.086056864173846,0.461792853397799
"12276","Rec8",19.0101841853019,-0.885674562812329,0.619765401967566,-1.42904808819689,0.152990412417046,0.545866715676296
"12277","Calml3",138.503671508324,0.337806772658325,0.404758421747856,0.834588620045469,0.403949371705871,0.751733733598965
"12278","Wdr89",52.1925975633069,0.313731470468953,0.431726633896652,0.72669009932812,0.467415819857312,0.787178754014758
"12279","Pars2",66.2030366420526,-0.0809112898543856,0.331517165303665,-0.2440636513656,0.807181523389799,0.935807440497227
"12280","Poll",251.751710509796,0.105103504564561,0.183724738745654,0.572070507663453,0.567274208471701,0.833159257810054
"12281","Lcmt2",142.707119782382,0.126745956031054,0.19706288283355,0.643175184532903,0.520110433498197,0.813032692018479
"12282","Cdh16",39.9889746732146,0.976071037260256,0.883905019237968,1.10427140475087,0.269475423204481,0.661504706879442
"12283","Bora",72.7948572646531,-0.165200212037945,0.238338165943372,-0.69313368836276,0.488225657911559,0.796696093498682
"12284","Rmc1",337.45763472647,-0.383641165265866,0.171289977347364,-2.23971753167944,0.025109266667806,0.319880423518659
"12285","Ndufv1",2333.33307700387,0.0769381860185286,0.0840523285394103,0.915360554020274,0.360002379355165,0.718083678089858
"12286","Tssk3",16.4217195797719,-0.754100496936503,0.476714650911923,-1.58186977365592,0.113679302481622,0.493890488671915
"12287","Fip1l1",1065.8120420336,-0.337269446174504,0.158662227963946,-2.12570723670378,0.0335276440002609,0.340783170682324
"12288","Golga7",1803.14148460484,-0.188424102685928,0.170002212257605,-1.10836265118955,0.267705228051007,0.659560932245969
"12289","Sbds",1144.06079372323,0.0505557628318609,0.162934778039675,0.3102822088698,0.756346359246249,0.914313435112216
"12290","Yars2",254.974286797337,0.248960000036902,0.160285971656388,1.55322388768125,0.120369656372279,0.502105712663737
"12291","Ippk",219.990094021298,0.140621716660787,0.233786338829949,0.601496722881963,0.547509193852048,0.824633772487133
"12292","Lmcd1",228.701417762719,0.358111451817925,0.377135464460138,0.949556553453689,0.342337623299975,0.707772366227385
"12293","Upf3a",633.878373289148,0.103765276552475,0.116953839492185,0.88723274928831,0.374953604002545,0.730772341353658
"12294","Rnf10",5142.57923734734,0.139249833747463,0.1778279490619,0.783059324937677,0.43359227537392,0.769900577930365
"12295","Tifa",378.676736645466,-0.369935550987074,0.470940898267258,-0.78552436696024,0.432146189433558,0.769356093642273
"12296","Galk1",1035.81707756456,-0.571476383148216,0.179232448931992,-3.1884649601873,0.00143030343639858,0.132286431125595
"12297","Psmd3",2924.76472177731,0.200642750077737,0.125592839820573,1.59756519849686,0.11013977676923,0.489764862758158
"12298","Cbx6",1482.27088656052,-0.161284932270035,0.213033629830095,-0.757086720996432,0.448997909047472,0.779671278379071
"12299","Paqr3",61.3789924295294,-0.466203632446348,0.34049927322438,-1.36917658599269,0.170944083063016,0.564460077237653
"12300","Commd10",933.767378275659,0.140056627875993,0.173918421124541,0.805300709208374,0.420646172636605,0.762098453507983
"12301","Tnfsf13",547.877594903425,0.262865387813379,0.297771776684983,0.88277468986414,0.377358018064702,0.732607851707902
"12302","Eepd1",1143.83235359931,0.390998553053395,0.488429783756969,0.800521520300954,0.423408700153202,0.764142392197221
"12303","Cdkl1",22.1296563307075,-1.43570835138452,0.680276603796649,-2.11047733138517,0.0348172617142627,0.344709661090844
"12304","Dpep3",8.44470677641566,-1.41181965061493,0.933482533550106,-1.51242213953984,0.130426506218264,0.517003044218445
"12305","Ece2",28.8778388218693,-0.991191997497789,0.889468976416144,-1.11436376509893,0.265123161638262,0.658569825127166
"12306","Krt12",3.35151357486884,-1.34132449484764,1.04916234979849,-1.27847181621154,0.201083116077349,0.595690598862893
"12307","Grwd1",512.604266072631,0.198165716388451,0.167761574156595,1.18123424499746,0.237509680710366,0.630213645454585
"12308","Pip4p2",637.543243931544,-0.0828288272254083,0.192661596718321,-0.429918720888145,0.667254766860882,0.877169441789897
"12309","Zkscan1",322.616205579315,0.525185466776835,0.321005362735679,1.63606446416062,0.101826096469769,0.481463899564357
"12310","Txk",17.4178648574588,-0.60314993665381,0.807290235672718,-0.747128987818369,0.454985703825083,0.781901335671018
"12311","Kazald1",214.830769624002,-1.09364640624713,0.635245156209696,-1.72161313715884,0.0851396217996707,0.460063915403361
"12312","Rpain",241.635768692789,0.028346579010773,0.250235193441444,0.113279745430397,0.90980877467294,0.97487636793255
"12313","Ugp2",1065.54453140023,0.423328120049345,0.163325150080541,2.59193467656749,0.00954378912466258,0.247580681133323
"12314","Klk10",13.0077655855723,0.0594790473317925,1.16327858201874,0.0511305273312719,0.959221510507347,0.987115111128975
"12315","Slc30a3",5.513009279584,0.685345369735632,1.01485633889013,0.675312695474852,0.499477119729157,0.802146683686201
"12316","Slc25a29",251.526791909288,0.185852831610581,0.312003220720946,0.595676003539742,0.551391691913711,0.826890066091196
"12317","Tmem140",363.618772686888,0.151477867871331,0.444090241871865,0.341097041972468,0.733030528008386,0.905127987088222
"12318","Enah",635.380234682356,-0.00413374246176767,0.171083271050636,-0.0241621663905655,0.980723256159884,0.994654536124754
"12319","Ubl7",932.50214902818,0.17302183408088,0.150403011609046,1.15038809548993,0.24998406106919,0.643663475853726
"12320","Sh3glb2",942.152080502905,-0.0738370257868884,0.188537143540089,-0.391631189485949,0.695330739227209,0.891707751546621
"12321","Mrpl38",614.664187651824,0.181694713859942,0.203293381654688,0.893756168454941,0.371452365582587,0.728296526892316
"12322","Aurkaip1",1211.62699924561,0.0816477691907736,0.165095746262602,0.494547988298285,0.620919224186065,0.858865841977449
"12323","Map3k11",1072.87782383374,0.440674730893157,0.19851642871309,2.21984010970725,0.0264296231380939,0.323131356077445
"12324","Irf8",103.674659194441,-0.221012486754067,0.450841657675274,-0.490221972596096,0.623976834077103,0.860354717859832
"12325","Npdc1",2392.82880457485,0.204836231035265,0.209540124290338,0.977551348358679,0.328296269781297,0.698252869730822
"12326","Ppp2r3a",498.267719869831,0.0895259652403273,0.259028461188287,0.345622117467821,0.729626721878955,0.90349266835422
"12327","Ino80c",405.605847920989,0.116342583332643,0.145704436720026,0.798483463864573,0.424589985466161,0.76521386392552
"12328","Trim32",217.183752411853,-0.239437588289489,0.2807209160493,-0.852938183799027,0.393693585365707,0.747168691666804
"12329","Zfp64",458.663184227469,0.0524688337936123,0.250003969312827,0.209872002983915,0.833767573969235,0.946441913249412
"12330","Wasf2",393.535139013788,-0.200902634395246,0.248990886986068,-0.806867419234051,0.419742871459879,0.761751962554337
"12331","Trim10",10.9192983121187,-1.03047197319664,0.828906578771329,-1.2431702191628,0.213805114421179,0.609395429044687
"12332","Utp25",292.52651140204,0.0157566448259832,0.207626075757744,0.075889527692889,0.939506988523438,0.981932308029037
"12333","Ccnl2",1986.78883543737,-0.665785097053772,0.305551325932983,-2.17896320698605,0.0293344015885636,0.332647288583582
"12334","Ankzf1",980.080374219622,-0.321227917195235,0.136962749372889,-2.34536703348933,0.0190083572321104,0.297427289869092
"12335","Ccl24",21.1223987328918,-1.16213044393333,0.839671828327509,-1.38402933709007,0.166349471927242,0.559948295267258
"12336","Sectm1a",533.715343412982,0.651806742126274,0.486251213162542,1.34047324609634,0.180091536617904,0.572878498155861
"12337","Il33",4244.67657552789,-0.0366695729726705,0.40175942519449,-0.0912724647465805,0.927276096594287,0.979730247315367
"12338","Tuba1c",60.4101597080564,-0.0833316240946495,0.363235201412806,-0.229415056058803,0.818546335151265,0.940101018860101
"12339","Kdelr2",3181.81466942821,-0.231657669069728,0.23743047390669,-0.97568633570082,0.329219925661696,0.699189675781517
"12340","Il21r",65.2012304577205,0.0730544652466227,0.865480190152654,0.0844091708600949,0.932731116018257,0.980383964802725
"12341","Fam107a",13.9965224390787,-0.440351253608708,0.893660823357751,-0.492749868965025,0.622189336352939,0.859519572030997
"12342","Erich6",6.56256851661857,-0.791013178181753,0.876386910333722,-0.902584428013126,0.366746494164298,0.72453573930547
"12343","Spib",110.058245304621,-0.133894454089956,0.994893565227036,-0.134581686694698,0.892942621763785,0.969389109972472
"12344","Slc35a3",265.340598475369,-0.0688293070582366,0.162080708353891,-0.424660699951735,0.671084036788225,0.879308398326707
"12345","Abhd17a",1412.29592435517,-0.154853927614131,0.089977109487122,-1.72103692257745,0.0852441240780395,0.460063915403361
"12346","LOC500148",5.08454807651299,-1.21123978645097,0.74898459863402,-1.61717582532404,0.105840333053205,0.485043516799559
"12347","RGD1359127",420.686363724091,0.235683739775049,0.173246828605072,1.36039280876134,0.173705652926496,0.567528529368229
"12348","Odf4",10.3345790722643,-0.0349717823862146,0.512781407762917,-0.0682001762481679,0.945626286674091,0.983502196283754
"12349","Mapre3",216.62799834847,-0.282688216158966,0.178514060966335,-1.58356274362207,0.113293257810384,0.493615957331761
"12350","Mturn",64.4462666179351,0.0321772990697249,0.273022343878951,0.117855918356599,0.90618182179662,0.973599398745412
"12351","Phospho2",254.816077756334,0.0636363459891184,0.194093293219212,0.32786473418866,0.743013939196436,0.909341930323962
"12352","Abhd14b",827.946780477657,0.352449280415437,0.257077797088732,1.37098296471627,0.170380266539216,0.564165321927335
"12353","Ints14",567.982879709638,0.0261070127151289,0.129316013690086,0.201885381169388,0.840006330901819,0.94893573487948
"12354","Cyb561a3",294.765723860331,0.0355628509969135,0.195221389027765,0.182166775751481,0.855451845809605,0.955450204800899
"12355","Ak6",236.17152364314,-0.207392078449502,0.267459067663221,-0.775416142221231,0.438093799665609,0.772970539634903
"12356","Tmem39a",783.075162702713,-0.200384151742185,0.293455471361322,-0.682843467912236,0.494705759291026,0.799857013944455
"12357","Eef1g",5914.96926360389,0.229669217321602,0.101158543653308,2.27038872869432,0.0231840077544125,0.315491466024779
"12358","Cndp2",1628.3380208105,-0.542419375947925,0.43289115299422,-1.25301561881346,0.210200022609574,0.604604528257372
"12359","Gtf2ird1",357.520198296462,0.0593543832052199,0.156863368167829,0.37838268997078,0.70514632539976,0.894172249830352
"12360","Cog6",414.792816975329,0.396819949237415,0.214241489557562,1.85220869242882,0.0639958610576795,0.422197618315177
"12361","Tm9sf2",3332.42273818411,0.309309810435981,0.152904069580805,2.02290109925766,0.0430833452049423,0.371818690923767
"12362","Pxylp1",538.339485510371,-0.471997945967518,0.321195517201817,-1.46950352881466,0.141696265387031,0.532513525780481
"12363","Ssr1",1742.41115062705,-0.38454918775031,0.254319060841847,-1.51207379611019,0.130515090156373,0.517003044218445
"12364","Lipg",34.3849963047535,-1.57885427748131,0.849910434536825,-1.85767136550304,0.0632156972171404,0.421662877088964
"12365","Stn1",236.475050988575,-0.332355120568342,0.247610548818916,-1.34224944031525,0.179515130832639,0.572802253773684
"12366","Mccc1",315.992548581831,0.1941117798375,0.209134974875798,0.928165075940933,0.353321947327564,0.714088243407973
"12367","Bri3",333.297001755177,-0.247751074233964,0.253301298583966,-0.978088448890589,0.32803058035482,0.698029779078566
"12368","Trpm2",54.463323250378,-0.112676771279834,0.88537716918361,-0.127264148208985,0.89873133511827,0.97086157301402
"12369","Tent5c",301.705600590959,-0.697978969345398,0.428344370110413,-1.62948089913142,0.103211255196766,0.482448563567329
"12370","Dync2li1",309.172583863892,0.213058645173603,0.179176918690127,1.18909649039155,0.234401699290607,0.628366298940275
