"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Bud31",679.386077885968,-0.241678437793715,0.192191792924459,-1.25748573399649,0.208577801650648,0.874780640490975
"Ddx52",202.414653159915,0.11890915254407,0.3153595763048,0.377058955803334,0.706129792328529,0.976747381629828
"Hdac2",1495.78487224979,-0.0731059008334654,0.240012868500275,-0.304591588318864,0.760677227335347,0.981593683845062
"Kpna2",126.353696427312,-0.17293661202193,0.683199307307099,-0.25312761616164,0.800169599021322,0.982494803487181
"Abcg1",741.695543416998,-0.640467789519513,0.492326276157668,-1.30090109046791,0.193292312821454,0.860802761047001
"Atp6v0e1",1567.193992211,-0.318468762196003,0.269859506922267,-1.18012800745144,0.237949306833243,0.886926725071138
"Synrg",409.307868992174,0.166852724528499,0.296849101555367,0.562079264024246,0.574062015616517,0.966589636457319
"Prdx6",1433.83456187361,-0.585588595470176,0.260344229117408,-2.24928586838808,0.0244943143233051,0.486545348240606
"Ptch1",134.169945609157,-0.300019268461387,0.363692194338735,-0.824926333673125,0.40941341477802,0.936659902698987
"Idi1",449.788093750579,-0.181199048934041,0.550354060260679,-0.32924086877494,0.741973634497685,0.980327661746126
"Slc22a7",7.01886050218526,0.376985695014734,2.20521410274881,0.170951969944696,0.864261531972588,0.986721247520883
"Atrn",853.708638941076,-0.227647954424185,0.392056859116193,-0.580650354995364,0.561476127212256,0.965209758255524
"Cftr",12.8975105987969,-3.28713000887833,2.02290110210302,-1.62495833605558,0.104171436739931,0.768443490387019
"Ap4e1",52.6900172658612,-0.0483911904446101,0.649662218008014,-0.0744866933973573,0.940623128883522,0.995282346013594
"Sh3bp1",417.303961330589,0.844272704384799,0.476157020313961,1.77309725230579,0.0762125932229254,0.713407391504864
"Aqp4",8.9599881203344,-5.34695142257048,2.6777986781124,-1.9967712532966,0.0458500377155305,0.606394085232573
"Rangap1",781.248952504443,-0.177023642278711,0.338124050979828,-0.523546437367368,0.600594044323259,0.96986311021872
"Wdr4",270.465609315913,-0.271251364896529,0.306436972668611,-0.885178320795733,0.376060462906875,0.931350794383069
"Lrrc47",743.514102837394,-0.248993365872188,0.178955393221137,-1.39137111986619,0.164112917537979,0.835260522933408
"Ptchd1",3.04789761038567,-4.74523268730661,2.12992460710777,-2.2278876310792,0.0258880092001303,0.494681873005919
"Camsap2",382.872305789997,0.186990821268052,0.306568518053589,0.609947891764168,0.54189632613993,0.961414364223844
"Celf5",74.0396897352481,1.16323264484359,0.799647377601108,1.45468199787413,0.145757318605959,0.821960723027872
"Sec1",3.55873945961685,-0.17140984729005,2.16643809678304,-0.0791205839412526,0.936936711218613,0.995099085925491
"Med14",396.166354107901,-0.272210628536171,0.443269374003227,-0.614097531886308,0.539150879116814,0.961407242203765
"LOC100361083",63.9447197090078,0.299027559382856,0.730420897767517,0.409390750315077,0.682252926565196,0.976747381629828
"LOC102552805",24.8374802247539,0.00203900320914908,0.606698916773984,0.00336081564145709,0.997318462136009,0.999654015166958
"Tspan17",220.976320812541,0.0606215668079572,0.467704356703384,0.129615142427256,0.896870922390237,0.990727174167835
"Chaf1b",90.0146238206586,-0.717294975071617,0.613030029611169,-1.17008130177013,0.241968252363747,0.890606972930818
"B3galt4",30.5361156445997,0.115206556702488,0.975908494303404,0.118050572748341,0.906027586737323,0.991746176025363
"Mlxipl",43.5049741587801,1.34921780967483,1.08533421846487,1.24313578870037,0.213817799617377,0.875803469311172
"Fbxo32",497.869828296248,-0.756691711200876,0.606971952915274,-1.24666668297687,0.212519739977908,0.875178017384407
"Mpnd",1284.6728701679,0.160711456566468,0.169285365225958,0.949352333865091,0.342441444750985,0.923929990736884
"Tnfrsf4",43.8653799990254,-1.52093909703489,1.42218096031428,-1.06944132953291,0.284870852553256,0.906031207891022
"Csn2",345.943177746492,1.4340337536422,2.1192467017224,0.67667145711573,NA,NA
"Tmem242",453.464941230916,-0.0712261414294705,0.227944513056371,-0.312471401370632,0.754682294145973,0.981285388448617
"Tpm3",3465.48204928027,-0.463671733633236,0.235563988878601,-1.96834726666218,0.0490280949315364,0.619565705971722
"C2",3650.72465010779,-0.31407283216431,0.486246972169302,-0.645912160158307,0.518336243966934,0.957223725341495
"Tprn",594.942962337044,-0.0329868201378864,0.376927717523313,-0.087514975960467,0.930262182007888,0.994824476365024
"Clec14a",29.5830331876463,-1.18062711235689,1.53248814758511,-0.770398853796893,0.441063333130876,0.942942722246045
"Fxyd2",36.3034133549624,-3.70081024413585,1.4275345886654,-2.59244873890987,0.0095295381638161,0.350012806929706
"Rgs10",53.8418212839073,-2.90027496173375,1.20755775324683,-2.40176915260211,0.0163160011918577,0.415538732613164
"Rgs1",991.547741214685,-3.87957499197377,1.69217752650397,-2.29265247363789,0.0218680207759866,0.466056485283052
"Trim17",7.24491525941996,-0.366824358272587,1.76483526419462,-0.207851897406405,0.83534460913007,0.984771332291632
"Chad",129.479450251657,-2.41581585471627,2.30010658405632,-1.0503060473206,0.293577425733645,0.908493216410779
"Arf6",2055.57258527142,-0.37034904765116,0.39601720046389,-0.935184247596665,0.349693355117859,0.923929990736884
"Arf4",5433.36135496855,-0.277410825939608,0.213741035262147,-1.29788285903721,0.194327591036605,0.861744176544436
"Arf2",216.725659970525,-0.406112998471909,0.461407827351918,-0.880160617999583,0.378772304444143,0.931350794383069
"RGD1308430",664.591896163921,-0.393955494737705,0.228190014526353,-1.72643617011649,0.0842689733232056,0.721842346239262
"Hipk1",437.837027375139,-0.0834791486232618,0.256530394219935,-0.325416209947002,0.744866088810208,0.980327661746126
"Armh4",15.5662293922579,-2.8817833402311,1.80520150266908,-1.59637765422322,0.110404502070251,0.77715495980552
"Mapk1ip1l",204.806450111381,0.429347390296985,0.528947515862033,0.811701307637813,0.41696304384352,0.936659902698987
"Bola3",429.231338057993,0.206123247053308,0.316557844661337,0.651139280006867,0.514956582282468,0.95536464704937
"LOC679149",4.69541051401616,-1.62461845360434,2.37905871918368,-0.682882873173381,0.494680857071639,0.950581561049532
"Tmem128",681.764926893546,-0.0294331438294032,0.185823451393487,-0.158393053237816,0.87414708739529,0.987256084953905
"Osgep",478.448169355162,0.294836032982246,0.26284890382305,1.12169397967408,0.261992577175892,0.90011858757506
"Magoh",643.870892714818,-0.414875572300167,0.23607465507007,-1.75739141576645,0.0788511154926816,0.718627601247795
"Ewsr1",31.8011940437728,6.10322451001896,0.568445232367711,10.7366975083907,6.84492620196898e-27,2.12244049207553e-23
"Pak1ip1",342.600470933062,-0.464396660593748,0.299780570208699,-1.54912194699759,0.121352407981341,0.789682012692851
"Fyco1",345.550867304432,-0.0818988235471001,0.349251168383628,-0.234498352363821,0.814598112158626,0.982906528272514
"Mrps18c",565.884174965376,-0.111848886799526,0.279936274695055,-0.399551244015685,0.689487073293824,0.976747381629828
"Kat2a",842.869193019704,0.576318878644844,0.296686522632493,1.94251789239086,0.0520744360361586,0.633609532492507
"Map7d1",929.864754521947,0.267273164511252,0.322545194524881,0.828637874778922,0.407309349490548,0.936659902698987
"Mir155hg",5.93508907987988,-4.17708144611665,2.24919127984445,-1.85714815967343,0.0632900780365161,0.677881552579369
"Mcart1",18.0309135423969,3.58766298086458,0.64295261318755,5.57998040178748,2.4054568632709e-08,1.29716875978909e-05
"Slc10a3",236.273687671566,0.318175912060219,0.401579027345403,0.792312074072912,0.428178733201428,0.938930979673577
"Atg4d",764.772849500721,0.296457072381665,0.240591244101399,1.23220225028938,0.217873542932432,0.877018705318916
"Atad1",935.330189111319,0.0190105422775793,0.340412572515861,0.0558455938835619,0.955464812927015,0.995958297595806
"Mterf4",201.685943193256,-0.0546868600864048,0.27621076051201,-0.197989607591798,0.843053194724928,0.985532190309942
"LOC306079",10.3527074386888,2.77546913331861,0.716259752270317,3.87494777491161,0.000106647569264472,0.0191702869795254
"Slc25a15",178.735190778365,-0.286797561584223,0.353129100549234,-0.812160654950716,0.416699452679387,0.936659902698987
"Fn3krp",175.361958195402,-0.126447541283999,0.428985303562526,-0.294759611189264,0.76817752189848,0.982494803487181
"Arhgap5",687.798010376948,-0.0832824189153998,0.295090348382961,-0.282226848054406,0.777769572967525,0.982494803487181
"Fbxo5",90.9631228102712,-0.674790486681772,0.834077718263974,-0.809025911981274,0.41850024177384,0.936659902698987
"Ttyh1",6.0425556439193,0.137281406486413,1.69089590013596,0.0811885619187877,0.935291995753107,0.995099085925491
"Dhx37",377.035606805523,0.588225888155789,0.420540188699635,1.39873882202474,0.161891317940308,0.832758944354496
"Il12rb1",4.63792925659755,-2.60254612292235,2.31764157871108,-1.12292864730608,0.261467799651034,0.90011858757506
"Stk26",175.437071983663,-0.535421985580412,0.449668425581508,-1.19070398346962,0.233769813570435,0.886926725071138
"Myh2",9.8646041825616,-3.65654559597141,2.38040230657347,-1.53610403832742,0.124512866019822,0.800775554969263
"Cyp4v3",309.715209065807,-0.312543837626204,0.685384084988422,-0.456012686129826,0.648380855686963,0.974832884418211
"Zg16b",5.08601599810168,-0.376827541087536,1.96526123896702,-0.191744249372976,0.847942543045391,0.985532190309942
"Myrf",8.81041687030445,0.0918900630574824,1.46833777554227,0.0625810113912968,0.950100150488905,0.995698408698595
"Rab11fip1",1857.66173987624,0.35722704678689,0.503979603355008,0.708812508301562,0.478440834553976,0.947259697478469
"Las1l",237.208018449529,0.249725404921351,0.471316528505596,0.52984648281518,0.5962183740249,0.96986311021872
"Dact2",574.949190112064,-1.33213136472161,0.791525052491516,-1.68299330580682,0.0923763873298152,0.742543313060076
"Srsf9",1226.06801526769,0.0742598942077903,0.285660068327711,0.259958959761218,0.7948954308405,0.982494803487181
"Arpc5",2501.20990009747,-0.527903035997389,0.247152353904286,-2.1359417689456,0.0326841604809746,0.530604244038648
"Armcx3",399.751162634307,-0.394592940815923,0.303843502687914,-1.29867164288591,0.194056639741399,0.861620566297199
"Mzb1",2.44583500411428,0.414271519225089,2.02302460671789,0.204778289818825,0.837745349778398,0.985160670757197
"Ercc3",494.575743577108,-0.14437319412448,0.201384794502357,-0.716902159774481,0.473434469238803,0.946618042906295
"Tnks",158.243699249649,0.234399306567259,0.60019392042599,0.390539288370153,0.696137809200255,0.976747381629828
"Prag1",6903.76092510855,0.880075050281256,0.629257070829247,1.39859381972693,0.16193482070529,0.832758944354496
"Kif26b",18.9604106423384,-0.927460695656946,1.54414701182441,-0.600629790139703,0.548086591680731,0.962080548786347
"Arhgap30",37.6750718287189,-1.94590790327607,1.28715798519484,-1.51178637405688,0.13058821689382,0.802548528189674
"Mfhas1",135.314818840771,-0.313752708160834,0.500773434245319,-0.626536247142719,0.530963269687021,0.960361101572355
"Dcaf10",214.22066249289,0.309688930881061,0.321830219187773,0.962274244049073,0.335911863208745,0.923929990736884
"Trim14",138.71229430789,-0.272027055626788,0.622538500976809,-0.436964228236419,0.662137290753053,0.976449017654887
"Gpr87",98.5503738408781,0.480122839214275,1.11784393241724,0.42950793513371,0.667553620415441,0.976449017654887
"Naa15",598.304466083004,-0.00652685028448279,0.255873072599067,-0.0255081561267287,0.979649642956863,0.998987572266323
"Arhgap45",82.2625625775119,-2.38146867312628,1.4479394729003,-1.64472943634589,0.100025619571839,0.760091918348972
"Cd3e",69.5715768621512,-3.55333915332546,1.56640599593687,-2.2684662613285,0.0233008031251247,0.477085020517834
"Slirp",328.453681379786,-0.121572813457335,0.461973158688478,-0.263159906957528,0.792427331526518,0.982494803487181
"Apobec3",697.35932213059,0.0384796379502959,0.328687499332872,0.117070585368768,0.906804118895979,0.992098902616769
"Hmcn1",36.8573428477403,-3.22223716904049,1.35229850573809,-2.38278542449604,0.0171822063018187,0.427933543697705
"Ybx2",25.2335565575307,1.93263614053249,1.44278392619943,1.33951876330049,0.180401850295777,0.848788903649069
"Mtfr1l",2087.71015871011,0.572548638954319,0.420126811893453,1.36279957085796,0.172945686424361,0.845993701159106
"Paf1",1219.92952522141,0.110898168219781,0.140400752288033,0.789868760761858,0.429604417007535,0.938930979673577
"Plekho1",61.1481006277451,-2.12292585858126,0.989933012839565,-2.14451466013016,0.0319916720563253,0.523473230230346
"Vom2r16",2.38568774549761,-1.81829607466141,2.30833312161398,-0.787709563076434,0.430866610549601,0.938930979673577
"Alkbh3",510.46102406126,0.0333160425202859,0.255543838018736,0.130373100672626,0.896271247483145,0.990727174167835
"Tbc1d2b",336.979140442935,0.455077537961934,0.329450152508938,1.3813244112843,0.167179235674547,0.839501227049565
"Nostrin",13.8538521425854,-1.61251415675633,1.79442030414297,-0.898626789405661,0.368851484401059,0.931188818714638
"Nmb",2.52338940509898,0.0525206320004739,2.19318260306065,0.023947222601155,0.980894706880267,0.998987572266323
"Mesp2",8.73252679371764,-0.957616927702885,1.79152191306526,-0.534527052512811,0.592976938003771,0.96986311021872
"Arid1a",827.127729775379,0.708444242225024,0.409759212764367,1.72892816111597,0.0838219532069613,0.721842346239262
"Snx5",907.855443726288,-0.268140305865741,0.20025568064245,-1.33898976051769,0.180574006350423,0.848788903649069
"Wsb2",237.32927109392,-0.0308937242254958,0.317073949136296,-0.0974338141296367,0.92238189267446,0.993893204423024
"Ep400",615.675943543045,0.195951447876597,0.444295248802486,0.441038810126256,0.659184900611732,0.976356473162269
"Kif22",178.306482636724,-0.31065787725914,0.924670069237103,-0.335966186853488,0.736896364880345,0.979818883489199
"Pgam5",460.002512343252,-0.00376047392140577,0.219540069239168,-0.0171288728041217,0.986333805121923,0.999306852838831
"Fam118b",208.03957384548,-0.0293640294310673,0.459252013885693,-0.0639388147318523,0.949018945806999,0.995698408698595
"LOC100125364",372.879495081098,0.0589405176856859,0.246054686655074,0.23954234925145,0.810685062145034,0.982494803487181
"Pspc1",394.675514685225,0.0988754430204252,0.267745760200726,0.369288548010245,0.711912660617554,0.976747381629828
"Sp110",793.902605406551,0.184639923599338,0.303714891093953,0.607938329708765,0.543228376661993,0.961414364223844
"Memo1",683.821472771519,-0.462401075021809,0.250510724360239,-1.84583345165242,0.0649163918201482,0.685788480028951
"Gmcl1",476.101449010412,-0.0337337153001806,0.382238050799448,-0.0882531585477343,0.929675467688433,0.994824476365024
"Pop4",308.849753656703,-0.112044224183601,0.231034960887693,-0.484966533866126,0.627700084964767,0.973246778052073
"Catsperd",50.394750905364,0.413332946889188,0.851872572118904,0.485205135623847,0.627530839453783,0.973246778052073
"Tmem167b",69.7892226433536,0.903385724476236,0.397455442168099,2.27292327297951,0.0230308040559235,0.475719500611227
"Cmc1",225.792782217549,-0.0169494825688602,0.316983598780152,-0.0534711658082212,0.95735650412366,0.995958297595806
"Snrpf",390.976041388977,-0.373063080067269,0.359586019676378,-1.03747937809991,0.299512501539935,0.910695099197798
"Slc25a38",261.511970938107,-0.487154966660418,0.294311599160871,-1.65523536296012,0.0978767645625053,0.755816824569558
"Obi1",114.654816933511,0.0873338874498926,0.586601821378683,0.148881036960698,0.881647504749371,0.989624790644346
"Hectd2",53.4416840520256,-0.137167085049648,0.974405529138711,-0.140770019204315,0.888051628386145,0.989779842342581
"Abcf3",968.261008873722,-0.0618100278543746,0.251858770110696,-0.245415427968651,0.806134784424306,0.982494803487181
"Slc1a3",14.7341521269515,-1.1458294677339,1.49563272658619,-0.766116873056981,0.443606764123843,0.942942722246045
"Borcs8",179.394649025157,-0.214410396860957,0.266194203671263,-0.805466061634246,0.420550783322696,0.936798018238398
"Cyb5r2",32.9716910802484,-1.46120248210017,1.08054610673572,-1.3522814741468,0.176285288522687,0.847477538215823
"Pa2g4",558.51788176738,-0.180474037376036,0.311723748901995,-0.578955045971734,0.562619506335459,0.965459571385691
"Pnkp",566.127541930368,-0.000269300991630333,0.294768223552218,-0.000913602519243822,0.99927105075659,0.999654015166958
"Tmod4",23.3400561255379,-0.360156546726089,0.788407315533877,-0.456815328358802,0.647803787274792,0.974745538762924
"Psmd12",1262.29118387321,-0.20593996593137,0.202202080809854,-1.01848588850592,0.30844710369031,0.912676670033426
"Prelid3b",616.07195020746,-0.139567521152172,0.295355471798194,-0.472540834616849,0.63654080204972,0.973246778052073
"Ythdf2",1197.32117006283,-0.0906388662530731,0.242622644265421,-0.373579582925974,0.708717126341366,0.976747381629828
"MGC93861",12.2863683327673,0.976581129335874,1.3806228140036,0.707348248508176,0.479350088864813,0.947583844920904
"Arl2bp",838.168210092386,-0.342661226307419,0.261197148114472,-1.3118873187591,0.189558156878785,0.858249299027225
"Ubfd1",366.283542047255,-0.0671867996685708,0.246029965636137,-0.273083807067371,0.78478879390525,0.982494803487181
"Tbc1d14",431.366058314374,-0.17711074523628,0.413135257319914,-0.428699178049412,0.668142158888486,0.976449017654887
"Gprc5a",114.4695230881,-2.41177566376514,1.08885271487822,-2.21496960131553,0.0267621511076069,0.494744118911314
"Tincr",38.4284187878491,0.769432567029274,0.512917498608107,1.50010980151246,0.133585962424125,0.808200927499915
"Phactr1",45.0988368194286,-2.12222476050092,0.904281456971491,-2.34686307469846,0.0189322107525269,0.449839482688872
"Atp5mc3",3401.20223893425,-0.242041106498135,0.304051864771297,-0.79605203763573,0.42600178991201,0.938930979673577
"Ocrl",232.157314893417,-0.21740235871664,0.395342812621395,-0.549908463682728,0.582382158792091,0.968636837723265
"Snx19",390.98546420608,0.478797128325974,0.392497602246534,1.2198727472104,0.222513118431541,0.881624584506101
"Ccnt2",828.639835963086,0.729681617869862,0.417734144272184,1.74676077566315,0.0806788431500111,0.72012303771193
"Tfcp2l1",49.7664319455948,-0.2125027405396,0.959041007126602,-0.221578367307028,0.82464212428667,0.983792553710556
"Smpdl3b",233.377066426173,-0.164614985036645,0.484454001491237,-0.339794871195056,0.734011010549948,0.979818883489199
"Foxj2",387.186472491746,0.410276019520153,0.381820133080186,1.07452694076242,0.282586576748117,0.906031207891022
"Zswim5",107.819507733758,0.354649843443837,0.51418674626064,0.689729647881795,0.490364217734057,0.949865280736452
"Lime1",115.667413751143,0.640954999188932,0.473970798859964,1.35230904674004,0.176276471540177,0.847477538215823
"Stk11",142.655544423531,0.682839058179217,0.593304975762284,1.15090735131944,0.249770353143664,0.895387089261597
"Zfyve9",196.202171303798,0.28107502973173,0.386265361854055,0.727673401473494,0.466813536262019,0.945200052357801
"Arid3a",13.1102968896124,-1.11282177319362,2.14248947398317,-0.519405946543457,0.603477685390802,0.96986311021872
"Zfp524",160.454490044587,-0.18939192357189,0.30473788377527,-0.621491234452355,0.534276460095139,0.960361101572355
"Gnas",6728.58726651722,-0.311765663830946,0.187368304479341,-1.66391890398582,0.0961286366946851,0.749262649040266
"Shfl",581.031446344983,0.347826146008852,0.227853412508601,1.52653472326521,0.126876749685357,0.802548528189674
"Trim16",102.157207132874,-0.872853956342321,0.851455010663839,-1.02513220946553,0.305300809462637,0.912048873059013
"Ebi3",25.0360532063351,0.445364624797118,0.77795957084105,0.572477852950168,0.56699828571209,0.965459571385691
"Actg1",3902.10301402126,0.254790093879078,0.449213023554959,0.567192134953552,0.570583651015938,0.965459571385691
"Antkmt",488.155823799257,0.197789116760587,0.320671703362305,0.61679628943474,0.5373690997509,0.961204058870842
"Txnrd3",105.857688474708,-0.173916512174048,0.8016721064977,-0.21694220213529,0.828253388149253,0.983890023664673
"Nrg4",40.0566311891488,1.15047249712455,1.24826149503545,0.921659845873782,0.356706031589074,0.927691881138016
"Nop2",571.50191809422,0.557319558919737,0.223913138408175,2.48899891664146,0.012810335610549,0.390662046748358
"Rpl3l",6.6380422975267,-0.719936488278465,1.55720079039694,-0.462327332941405,0.643846601499102,0.974395175879037
"Tfap2e",7.79937189411139,-1.95079151893007,1.59507026520656,-1.22301290512581,0.221324822071845,0.881205585978488
"Ttc14",415.594444644679,0.473423225889007,0.418443959773637,1.13138979505192,0.257891064801522,0.897136723193162
"Rasal2",280.062842885374,0.0546621055609777,0.421475318781271,0.129692304923186,0.896809870928835,0.990727174167835
"Parp9",2650.059518398,-0.0615751441751884,0.377365795493448,-0.163170973391142,0.870383819766147,0.986839647137869
"C1qtnf3",6.55290896325323,-5.69179871936647,2.41550037362746,-2.35636424713893,0.018454811682417,0.443174142301285
"Radx",15.4566712473242,-2.1923441715555,1.82037037888862,-1.20433962065125,0.228458338842105,0.881624584506101
"Bet1l",369.126155903105,-0.638761798229388,0.31759043892816,-2.01127527763479,0.0442963883217639,0.597086997159694
"Ppt2",640.748160535788,0.618570007179082,0.333559486712548,1.85445184987992,0.0636745427194616,0.67965176708217
"LOC680627",18.4561639401768,2.11744723811195,1.1795747747266,1.79509369264253,0.0726387735324578,0.702794701980821
"Tmem33",517.442926250142,-0.127229459221294,0.233055017461284,-0.545920274994423,0.585120740798449,0.969303012115407
"Bcl2l2",434.56114931334,0.118074108987617,0.273829821230801,0.431195216273019,0.666326431951256,0.976449017654887
"Nr2f6",1869.54111632756,-0.0124401778002738,0.22791709284871,-0.0545820308814287,0.956471454694657,0.995958297595806
"Fbxl6",627.095322074881,0.130931281297081,0.219756989225111,0.595800305413541,0.551308639678826,0.963213011101992
"Magi1",177.323657202173,0.126525796364417,0.500476734831034,0.252810545543408,0.800414618199318,0.982494803487181
"Rapgef3",84.6081403132324,0.880005752202431,0.7575191924001,1.16169433201322,0.245359648857599,0.892411109628177
"F2",10.727974449052,-2.35609203931981,2.2151521517683,-1.06362537554768,0.28749844228331,0.90687771608339
"Rab5a",340.068375225362,-0.0452100287861162,0.339862178356264,-0.133024595454468,0.894173929000401,0.990442581057763
"Flot1",1832.31562083763,-0.449704398103975,0.324456366866137,-1.38602426713825,0.165739493590206,0.836316899511525
"Galnt7",223.225899161837,0.427411461814732,0.51352369864318,0.832311075309724,0.405233380750693,0.936659902698987
"Pmpcb",1039.79906946752,-0.118403395929142,0.258966736084666,-0.457214689883688,0.647516740733648,0.974745538762924
"Faf1",1228.260843414,0.00351342673248698,0.219236983331074,0.0160257027765306,0.987213886475924,0.999306852838831
"Mrps25",438.176398378288,0.00698243180521878,0.288248176192573,0.0242236807790032,0.980674189140594,0.998987572266323
"Ceacam9",4.18373125819195,-2.2461100050871,2.30847452117705,-0.972984533501304,0.330560989078723,0.921431641201415
"Fbln5",26.84679202013,0.0971286583685279,1.12871083005865,0.0860527389140772,0.931424493079931,0.994824476365024
"Capn1",1060.25436108813,-0.450015713215336,0.306013451057426,-1.47057494257299,0.141406104558482,0.815493952324148
"Slc3a2",3876.74928578982,-0.593003173511492,0.379313495503462,-1.56335901712223,0.117968174036621,0.783695373634823
"Grem1",3.5972410420996,-0.00173653661598973,2.14287202672311,-0.00081037812540082,0.999353411876101,0.999654015166958
"Sbsn",45.2547233782682,-0.808729741857133,0.774993779480822,-1.04353062343147,0.29670260536024,0.909091505504707
"Pnma8b",23.2564760207506,1.30057531384641,1.5844393251051,0.820842611792745,0.41173592314309,0.936659902698987
"Cbx2",115.867709313648,0.413419068570142,0.483433096524601,0.855173283629546,0.392455224172841,0.936173974625169
"Ssr2",2827.59142606457,0.00798745983838987,0.230489813447146,0.0346542856663879,0.972355413765699,0.997908774250805
"Mau2",996.685027357982,0.332776089017918,0.4012878714954,0.829270238788495,0.406951507536111,0.936659902698987
"Prcp",188.871361120086,-0.22262189932288,0.677220607557811,-0.328728772926296,0.742360704260842,0.980327661746126
"Fndc3a",474.897749568668,-0.149762604920307,0.334136824503168,-0.448207422641879,0.654003506285227,0.976322898731404
"Igfbp7",217.750075172462,-1.40793191720278,1.14511863213658,-1.22950747432678,0.218881597222401,0.877959391629549
"Ghitm",2594.27012221861,-0.502584489874627,0.220548883228869,-2.27878954777151,0.0226795785327637,0.47276439082667
"Tgfbrap1",159.014750460762,0.620035953743523,0.385446511831898,1.60861736897475,0.107700033936145,0.773034444971071
"Kctd6",111.398707410637,-0.390402853070712,0.351752585797821,-1.10987912764089,0.267051115852268,0.900143188231875
"Sart3",498.614274956127,-0.179544832029062,0.32644218102903,-0.550005000772543,0.582315943612982,0.968636837723265
"Perp",2496.32712849141,-0.136779568262938,0.291522765444759,-0.469190006668129,0.638933827933298,0.973246778052073
"Zfp503",834.261089677018,0.224526686530415,0.359231595837087,0.625019316597748,0.531958380267078,0.960361101572355
"Phtf2",183.726913072201,0.457878916340639,0.479639802157524,0.954630775596605,0.339764448120154,0.923929990736884
"Ttc30a1",19.2115480866539,0.0475994171403329,0.677764278497285,0.0702300470096604,0.944010559306981,0.995698408698595
"Depdc7",135.857114676949,-0.157110438655564,0.573223418005127,-0.274082379959848,0.784021314299681,0.982494803487181
"Zhx3",83.8004874262243,-0.0240267333126526,0.61469239194838,-0.0390874096171835,0.968820698969094,0.997179793548239
"Scamp1",853.884206872475,0.19918917590223,0.358898463691188,0.555001472710736,0.578893653117596,0.967405346350047
"Nop16",1217.04594064413,-0.3535359549652,0.19292724718069,-1.83248328129665,0.0668794503608048,0.689394902139062
"Tbr1",6.50112321130989,-3.97569264105401,2.07384766279321,-1.91706108041671,0.0552301723121077,0.648693018169576
"Panx1",103.87740199583,0.20351473641729,0.446249854741664,0.456055580197567,0.64835001118188,0.974832884418211
"Ric8b",127.637428076474,-0.122400464210133,0.414631323530037,-0.295203129295817,0.767838711632645,0.982494803487181
"Ppm1n",98.881061337964,-0.517655837597986,0.415613466101599,-1.24552229371568,0.212939825921488,0.875403599901961
"Fos",71977.4823255156,0.234173156614461,0.620185276096358,0.377585804823392,0.705738311491709,0.976747381629828
"Mcl1",2345.21535067032,-0.350476357625603,0.313647514231905,-1.11742112314803,0.263814307658369,0.900143188231875
"Sv2c",46.8561808411628,2.54090588832597,1.178782799104,2.1555335641624,0.0311201050417285,0.519778738348916
"Cirbp",2394.13849637101,0.177064254917565,0.326505326891991,0.542301274539813,0.58761097774646,0.969326937187574
"Cib1",1065.47732662033,-0.307741692221562,0.26778544540565,-1.1492099272064,0.250469428402255,0.895387089261597
"Pak2",185.688574188286,0.366856492523896,0.411336658406114,0.891864328225511,0.372465656703672,0.931350794383069
"Enkur",10.4096512891583,0.37407094713512,1.25107890708565,0.29899868426885,0.764941049462126,0.982494803487181
"Psme4",1014.89987446962,0.586269481193465,0.467451661720927,1.25418204533728,0.209775844360875,0.874916342535879
"C1qtnf6",375.954979131371,-0.16999287096351,0.785425381268084,-0.216434145136809,0.828649352980697,0.983890023664673
"Zfp608",210.486665332191,-1.16102536244918,0.675028272211986,-1.71996553365779,0.0854387068518064,0.724710748412028
"Mex3c",609.556579264767,-0.162710816459272,0.357257284886846,-0.455444362767317,0.648789585751651,0.974953412974838
"Shbg",41.6471337956345,0.49797961625095,0.746402389272628,0.667173127267496,0.504661554070014,0.95232260877374
"Cmip",601.144699731466,0.173565127111194,0.278929041300952,0.622255489430824,0.533773884097178,0.960361101572355
"Klrk1",13.9480850266552,-3.64214478993458,2.01324491566795,-1.80909176106186,0.0704367488466647,0.698893281728997
"Mt1",1108.61344554805,-0.0662666216605836,0.772314925070078,-0.085802591027968,0.931623346734572,0.994824476365024
"Rabggtb",306.002711694108,0.0881119740526414,0.388100371401931,0.227033985394952,0.820397315566302,0.983720749301962
"Spon2",301.990657584862,-0.00777120498694719,0.693264424734542,-0.0112095828224892,0.991056234237724,0.999654015166958
"Nme7",197.951859654602,-0.0964877224825973,0.331101674190547,-0.291414178797142,0.770734571789106,0.982494803487181
"LOC257642",172.761521434349,0.980132845280444,1.26732874247572,0.773384846749203,NA,NA
"Zfp597",34.9059187513155,0.304077461355103,0.730169210328294,0.416447937072539,0.677082256794287,0.976747381629828
"Mtarc2",718.286382337202,-0.251485177578851,0.160499614731393,-1.56688960281761,0.117140498343278,0.783695373634823
"Zfp112",39.5658191296719,0.764673789097279,1.08964397971273,0.701764799635637,0.482825854246104,0.948014872643323
"Stap1",11.2157369266494,-1.43201926775089,1.52067349522799,-0.941700682128476,0.346345905721208,0.923929990736884
"Plxdc1",12.3116016440395,-0.296653102827702,2.08621805211948,-0.14219659470702,0.886924721489364,0.989688142240746
"Taf5",170.62270390976,-0.110256978866434,0.490302296763016,-0.224875509648542,0.82207612183887,0.983720749301962
