"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MAGI2",358.277278190816,0.313394950933275,0.167692888705108,1.86886249830419,0.0616419469649166,0.100433083430646
"MAGI3",1341.03782044025,-0.0215691673457805,0.0996968877179027,-0.216347449148177,0.828716925661687,0.881937278685832
"MAGIX",75.0779624735748,0.675217750371694,0.108206359816848,6.24009301777254,4.37310765334932e-10,3.586542813495e-09
"MAGOHB",284.581240544921,-0.0376217146566025,0.0623883650298875,-0.603024532516273,0.546492369132577,0.64021547184379
"MAGOH",418.832789491587,0.0587429917484858,0.0549622972840549,1.0687870531483,0.28516563450649,0.37555978388582
"MAGT1",2593.84286526367,-0.370903729244159,0.0456609848787598,-8.12299012447919,4.54836342306221e-16,9.11987864297563e-15
"MAG",27.9100905939439,0.0727564103629375,0.214832867465422,0.338665173636189,0.734861979230774,0.806897230156532
"MAK16",451.98976178984,-0.220556458200316,0.0618370239517108,-3.56673792019084,0.000361452645795884,0.000998151982869661
"MAK",39.7867654757226,-0.0668797877196066,0.175890038025857,-0.380236359433699,0.703769971590815,0.781241274164219
"MAL2",6285.65821925634,-0.306486753596495,0.100206938891239,-3.05853823086188,0.00222419697259718,0.0051811157272228
"MALAT1",4146.51471443987,0.414410714072157,0.115536326423423,3.58684343617957,0.000334705146683143,0.000932047851765076
"MALL",341.132584681465,-0.238533668764297,0.100979856130418,-2.36219061805975,0.0181672982139696,0.0340443285064159
"MALT1",486.976624542177,-0.408141935181745,0.0642983945009962,-6.34762249274236,2.18667856356783e-10,1.88707066544686e-09
"MAL",17.3046407313253,-0.764045473580966,0.214609437029351,-3.56016717697494,0.000370618773206719,0.00102137585829947
"MAMDC2",141.768122897539,-0.203129280736776,0.140928212660396,-1.44136704001399,0.149481016752215,0.217699072999375
"MAMDC4",57.7388431335492,1.76404711677897,0.132143260583601,13.34950499169,1.19238624086714e-40,2.78341222744641e-38
"MAML1",1444.09013397698,0.0650969968376296,0.0392582627664842,1.65817313987731,0.0972825246029497,0.149740961835931
"MAML2",256.102837157361,-0.540147202267326,0.116357183066926,-4.64214746378524,3.44806624648039e-06,1.42442727962533e-05
"MAML3",437.052214798969,0.12888506514854,0.0629374553196684,2.04782771235212,0.0405768839389986,0.0695204532003068
"MAMLD1",103.757878885141,0.0950664624310019,0.115880082812685,0.820386559307801,0.411995775184353,0.510375002402283
"MAMSTR",26.0646750661121,0.551500378054689,0.101246889830955,5.44708463613542,5.12021031564836e-08,2.91693090232839e-07
"MAN1A1",1694.6714985518,-0.777606306805055,0.127602211955934,-6.09398767376848,1.10132144109263e-09,8.37642228808502e-09
"MAN1A2",971.459087231873,-0.574029882751971,0.0782333842316261,-7.33740318650203,2.1777781881329e-13,3.04658920772199e-12
"MAN1B1",1977.23323526248,0.252732362060625,0.054304383771619,4.6539955802373,3.25563783653706e-06,1.35113257711244e-05
"MAN1C1",424.389335628272,0.265946426050467,0.108743566431371,2.44562905906077,0.0144599685842468,0.027765724179033
"MAN2A1",871.076006231214,-0.459946218511417,0.121057707752547,-3.79939639573872,0.000145048933151044,0.000434641082095079
"MAN2A2",1057.37348403173,0.222823426226954,0.055373244703246,4.02402690001461,5.72113781008661e-05,0.000186124008453403
"MAN2B1",2217.68347478299,0.137431425486128,0.0695489511285347,1.97603879362808,0.0481503836492886,0.0808576183295559
"MAN2B2",2014.99053653236,0.0328433754826181,0.05406733447381,0.607453202608449,0.543550190259496,0.637599394563955
"MAN2C1",783.82773228569,0.706928179684758,0.0582611014995044,12.1337935859447,6.99330666242031e-34,9.05681112144131e-32
"MANBAL",1214.00589858952,0.0905584484049578,0.0528590862333281,1.71320495411553,0.0866748405488021,0.135408401643952
"MANBA",1127.49089897461,-0.318035667150337,0.0715024685875325,-4.44789772203461,8.67147991459257e-06,3.32105210097461e-05
"MANEAL",494.401533799466,-0.029537258063501,0.115950808265548,-0.25473956158939,0.798924258252889,0.857470617871694
"MANEA",423.737270428657,-0.428614416798953,0.0685700456290461,-6.25075297627326,4.0847850982463e-10,3.3712403595653e-09
"MANF",1188.8457934745,-0.00168396426340945,0.0662331011300089,-0.0254248137967147,0.979716118955494,0.987708471192241
"MANSC1",1095.60658698649,-0.197374919008855,0.0873105963919935,-2.26060669798557,0.0237836226205008,0.0433237703765345
"MAOA",697.618745003419,-0.0674398797107598,0.180630497726217,-0.373358212260363,0.708881856322162,0.78553232956335
"MAOB",2535.39330273395,0.354219607353699,0.202405707389543,1.75004752544839,0.0801101133321279,0.126342649335547
"MAP1A",644.492145725151,-0.307612463100758,0.093941720160814,-3.27450319809103,0.00105847941005785,0.00264836954947385
"MAP1B",1238.79633615018,-0.26745303468824,0.115704058982039,-2.31152681281266,0.0208037739032772,0.0384438777329129
"MAP1D",51.566950935121,0.025526512952312,0.0710442925567473,0.359304203527996,0.719367530055644,0.794219389133021
